//Version: ScorePerfmMatch_v170503
// Score: ./D960_hmm.txt
// Perfm: ./p6-1_spr.txt
// fmt3x: ./D960_fmt3x.txt
0	774.242527	776.122871	G#4	47	61	0	0	70272	*	3	0
1	774.259621	774.528852	C#2	32	45	0	0	70272	*	3	-
2	774.293809	776.154922	E4	31	44	0	0	70272	*	3	-
3	775.324793	775.441246	C#3	32	55	0	0	70314	P1-368-13	0	-
4	775.429494	775.498939	C#4	37	62	0	0	70320	P1-368-14	0	-
5	776.010691	776.058768	C#5	38	60	0	0	70344	P1-368-3	0	-
6	776.626077	777.588684	G#4	51	37	0	0	70368	P1-368-8	0	-
7	776.638897	777.605778	E4	37	40	0	0	70368	P1-368-7	0	-
8	777.491462	777.658129	F#4	56	62	0	0	70404	P1-368-10	0	-
9	777.519240	777.637830	D#4	42	57	0	0	70404	P1-368-9	0	-
10	777.774582	779.576934	F#4	49	63	0	0	70416	P1-369-6	0	-
11	777.805565	779.580139	D#4	47	54	0	0	70416	P1-369-5	0	-
12	777.806633	778.243599	C#2	37	40	0	0	70416	P1-369-9	0	-
13	778.802361	778.954070	C#3	32	37	0	0	70458	P1-369-11	0	-
14	778.893173	778.943386	C#4	44	54	0	0	70464	P1-369-12	0	-
15	779.473301	779.542746	C#5	43	59	0	0	70488	P1-369-3	0	-
16	780.051294	780.858987	F#4	62	55	0	0	70512	P1-369-8	0	-
17	780.076935	781.397449	D#4	45	49	0	0	70512	P1-369-7	0	-
18	781.221166	783.158134	A4	67	59	0	0	70560	P1-370-8	0	-
19	781.237192	781.651722	C#2	37	40	0	0	70560	P1-370-12	0	-
20	781.245739	783.138903	F#4	49	61	0	0	70560	P1-370-7	0	-
21	782.241467	782.455142	C#3	27	36	0	0	70602	P1-370-14	0	-
22	782.360056	782.445527	C#4	42	57	0	0	70608	P1-370-15	0	-
23	782.976510	783.070527	C#5	37	55	0	0	70632	P1-370-3	0	-
24	783.540613	784.250015	A4	58	54	0	0	70656	P1-370-4	0	-
25	783.558775	784.247879	F#4	42	59	0	0	70656	P1-370-9	0	-
26	784.178434	784.482922	G#4	52	54	0	0	70680	P1-370-5	0	-
27	784.186981	784.451939	E4	36	50	0	0	70680	P1-370-10	0	-
28	784.442323	784.847238	F#4	59	60	0	0	70692	P1-370-6	0	-
29	784.474375	784.831213	D#4	50	46	0	0	70692	P1-370-11	0	-
30	784.755358	786.642112	G#4	52	62	0	0	70704	P1-371-6	0	-
31	784.779930	786.686984	E4	38	36	0	0	70704	P1-371-5	0	-
32	784.782067	785.292751	C#2	36	50	0	0	70704	P1-371-9	0	-
33	785.782068	785.954077	C#3	21	41	0	0	70746	P1-371-11	0	-
34	785.864333	785.944461	C#4	41	60	0	0	70752	P1-371-12	0	-
35	786.472240	786.555573	C#5	40	59	0	0	70776	P1-371-3	0	-
36	787.070531	788.446601	G#4	60	61	0	0	70800	P1-371-8	0	-
37	787.085488	787.930574	E4	40	57	0	0	70800	P1-371-7	0	-
38	788.223310	790.173098	B4	75	52	0	0	70848	P1-372-8	1	-
39	788.245746	790.100448	E#4	57	54	0	0	70848	P1-372-7	0	-
40	788.259635	788.693396	C#2	45	39	0	0	70848	P1-372-13	0	-
41	789.270319	789.414550	C#3	37	57	0	0	70890	P1-372-15	0	-
42	789.406003	789.461559	C#4	38	57	0	0	70896	P1-372-16	0	-
43	789.923098	789.987200	C#5	54	58	0	0	70920	P1-372-3	0	-
44	790.472244	791.195535	B4	64	59	0	0	70944	P1-372-4	0	-
45	790.489338	791.136774	E#4	44	53	0	0	70944	P1-372-9	0	-
46	790.835492	791.136774	G#4	51	58	0	0	70956	P1-372-10	0	-
47	791.076945	791.418826	A4	65	58	0	0	70968	P1-372-5	0	-
48	791.096176	791.368612	F#4	59	57	0	0	70968	P1-372-11	0	-
49	791.338697	791.770322	G#4	66	61	0	0	70980	P1-372-6	0	-
50	791.375022	791.723313	E#4	45	39	0	0	70980	P1-372-12	0	-
51	791.635706	793.080152	A4	67	57	0	0	70992	P1-373-6	0	-
52	791.664552	793.063058	F#4	52	39	0	0	70992	P1-373-5	0	-
53	791.670963	792.192331	C#2	42	40	0	0	70992	P1-373-13	0	-
54	792.653870	792.753229	C#3	34	58	0	0	71034	P1-373-15	0	-
55	792.746818	792.797032	C#4	39	62	0	0	71040	P1-373-16	0	-
56	793.233998	793.684853	A4	68	62	0	0	71064	P1-373-8	0	-
57	793.267118	793.658144	F#4	56	59	0	0	71064	P1-373-7	0	-
58	793.273528	793.358998	C#5	39	53	0	0	71064	P1-373-3	0	-
59	793.794896	794.203016	A4	75	62	0	0	71088	P1-373-10	0	-
60	793.817332	794.199811	F#4	59	60	0	0	71088	P1-373-9	0	-
61	794.328016	794.907077	A4	82	59	0	0	71112	P1-373-12	0	-
62	794.351521	794.482931	F#4	72	51	0	0	71112	P1-373-11	0	-
63	795.043829	796.322676	C#5	79	60	0	0	71136	P1-374-6	0	-
64	795.059855	796.856865	A4	60	56	0	0	71136	P1-374-5	0	-
65	795.075880	795.618616	C#2	46	39	0	0	71136	P1-374-11	0	-
66	796.054514	796.173104	C#3	43	59	0	0	71178	P1-374-13	0	-
67	796.165625	796.209429	C#4	32	59	0	0	71184	P1-374-14	0	-
68	796.719044	796.779942	C#5	47	62	0	0	71208	P1-374-3	0	-
69	797.293831	798.590841	C#5	65	33	0	0	71232	P1-374-8	0	-
70	797.321609	797.817336	A4	44	60	0	0	71232	P1-374-7	0	-
71	798.331225	798.732935	A4	53	48	0	0	71268	P1-374-10	0	-
72	798.361140	798.694474	F#4	45	33	0	0	71268	P1-374-9	0	-
73	798.658149	801.432724	G#4	54	61	0	0	71280	P1-375-6	0	-
74	798.684858	801.402810	E4	38	51	0	0	71280	P1-375-5	0	-
