//Version: ScorePerfmMatch_v170503
// Score: ./D960_hmm.txt
// Perfm: ./p7-0_spr.txt
// fmt3x: ./D960_fmt3x.txt
0	1.215813	1.661326	Bb4	45	57	0	0	0	*	3	0
1	1.254275	2.023506	Bb2	23	39	0	0	0	*	3	-
2	1.259617	1.653848	F4	34	42	0	0	0	*	3	-
3	1.263890	2.013891	D3	32	41	0	0	0	*	3	-
4	1.939104	2.199788	F3	15	40	0	0	24	P1-0-5	0	-
5	2.419874	3.215815	Bb4	48	53	0	0	48	P1-1-3	0	-
6	2.458336	2.875003	Bb2	10	39	0	0	48	P1-1-21	0	-
7	2.463678	2.901712	D3	31	45	0	0	48	P1-1-13	0	-
8	2.509618	3.267097	F4	15	41	0	0	48	P1-1-2	0	-
9	2.789533	3.114319	F3	32	28	0	0	72	P1-1-14	0	-
10	3.096157	3.761756	A4	64	62	0	0	96	P1-1-6	0	-
11	3.136755	3.514961	Bb2	26	40	0	0	96	P1-1-22	0	-
12	3.138892	3.518166	C3	43	41	0	0	96	P1-1-15	0	-
13	3.429490	3.823722	F3	36	23	0	0	120	P1-1-16	0	-
14	3.716884	4.442312	Bb4	72	61	0	0	144	P1-1-9	0	-
15	3.735046	4.116457	Bb2	31	56	0	0	144	P1-1-23	0	-
16	3.751072	4.098294	D3	47	62	0	0	144	P1-1-17	0	-
17	3.754277	4.138893	F4	44	33	0	0	144	P1-1-8	0	-
18	3.775645	3.977568	Bb3	38	49	0	0	144	P1-1-7	0	-
19	4.030987	4.488252	F3	43	36	0	0	168	P1-1-18	0	-
20	4.341884	5.347227	C5	75	59	0	0	192	P1-1-12	0	-
21	4.375004	4.795945	Bb2	38	55	0	0	192	P1-1-24	0	-
22	4.375004	4.763893	F4	45	42	0	0	192	P1-1-11	0	-
23	4.388893	4.636757	C4	34	20	0	0	192	P1-1-10	0	-
24	4.397440	4.811970	Eb3	49	56	0	0	192	P1-1-19	0	-
25	4.752141	4.925218	F3	32	36	0	0	216	P1-1-20	0	-
26	5.153851	6.587613	D5	59	64	0	0	240	P1-2-3	0	-
27	5.208338	6.917742	Bb2	34	37	0	0	240	P1-2-18	0	-
28	5.208338	6.651716	F4	25	39	0	0	240	P1-2-2	0	-
29	5.228637	5.571586	E3	37	52	0	0	240	P1-2-10	0	-
30	5.564108	5.618595	F3	46	61	0	0	264	P1-2-11	0	-
31	5.870732	5.925219	F3	56	60	0	0	288	P1-2-12	0	-
32	6.199792	6.256416	F3	44	48	0	0	312	P1-2-13	0	-
33	6.501075	6.598297	F3	44	60	0	0	336	P1-2-14	0	-
34	6.811972	7.237186	F3	41	28	0	0	360	P1-2-15	0	-
35	7.169879	7.580135	C5	63	60	0	0	384	P1-2-6	0	-
36	7.174152	7.556631	Bb2	35	60	0	0	384	P1-2-19	0	-
37	7.191246	7.597229	Eb3	45	59	0	0	384	P1-2-16	0	-
38	7.220092	7.600435	F4	20	40	0	0	384	P1-2-5	0	-
39	7.520306	8.032059	Bb4	73	56	0	0	408	P1-2-9	0	-
40	7.525648	7.617529	D3	51	59	0	0	408	P1-2-17	0	-
41	7.557699	7.605776	Bb3	32	46	0	0	408	P1-2-7	0	-
42	7.947657	8.325863	C5	75	57	0	0	432	P1-3-3	0	-
43	7.969025	8.409196	F2	46	56	0	0	432	P1-3-24	0	-
44	7.978640	8.391034	F4	47	40	0	0	432	P1-3-2	0	-
45	7.986119	8.401717	Eb3	43	51	0	0	432	P1-3-16	0	-
46	8.000008	8.278854	C4	26	42	0	0	432	P1-3-1	0	-
47	8.336546	8.651718	F3	47	31	0	0	456	P1-3-17	0	-
48	8.637829	8.851504	C5	78	57	0	0	480	P1-3-6	0	-
49	8.657060	8.947658	Eb3	47	58	0	0	480	P1-3-18	0	-
50	8.657060	8.919880	F4	53	35	0	0	480	P1-3-5	0	-
51	8.660265	8.924154	F2	44	37	0	0	480	P1-3-25	0	-
52	8.957273	9.166675	F3	40	27	0	0	504	P1-3-19	0	-
53	9.338684	10.067317	C5	61	55	0	0	528	P1-3-9	0	-
54	9.362188	9.757488	F2	39	80	0	0	528	P1-3-26	0	-
55	9.370735	9.800223	Eb3	42	42	0	0	528	P1-3-20	0	-
56	9.379282	9.620736	F4	36	45	0	0	528	P1-3-8	0	-
57	9.424154	9.599368	C4	26	38	0	0	528	P1-3-7	0	-
58	9.683770	10.029924	F3	45	54	0	0	552	P1-3-21	0	-
59	9.989326	10.283129	Bb4	70	55	0	0	576	P1-3-12	0	-
60	10.008557	10.398514	F4	50	58	0	0	576	P1-3-11	0	-
61	10.013898	10.399583	D3	42	37	0	0	576	P1-3-22	0	-
62	10.020309	10.357916	F2	35	56	0	0	576	P1-3-27	0	-
63	10.314112	10.411335	A4	75	62	0	0	600	P1-3-15	0	-
64	10.340822	10.679497	C3	58	57	0	0	600	P1-3-23	0	-
65	10.719027	12.382490	Bb4	67	64	0	0	624	P1-4-1	0	-
66	10.747873	11.167746	D3	35	60	0	0	624	P1-4-11	0	-
67	10.751079	12.378217	Bb2	40	59	0	0	624	P1-4-19	0	-
68	10.783130	11.119669	F4	27	42	0	0	624	P1-4-3	0	-
69	11.131421	11.548088	F3	36	32	0	0	648	P1-4-12	0	-
70	11.457276	11.910268	G4	53	35	0	0	672	P1-4-5	0	-
71	11.486122	11.819456	Eb4	32	26	0	0	672	P1-4-4	0	-
72	11.494669	11.841892	Eb3	39	51	0	0	672	P1-4-13	0	-
73	11.790609	12.100439	G3	44	55	0	0	696	P1-4-14	0	-
74	12.088687	12.409200	F4	61	61	0	0	720	P1-4-7	0	-
75	12.105781	12.387832	D3	50	62	0	0	720	P1-4-15	0	-
76	12.111123	12.424157	D4	41	52	0	0	720	P1-4-6	0	-
77	12.378217	12.458345	F3	53	49	0	0	744	P1-4-16	0	-
78	12.741465	13.167748	Bb4	81	63	0	0	768	P1-4-8	0	-
79	12.784200	13.197662	D3	49	60	0	0	768	P1-4-17	0	-
80	12.791679	13.229713	Bb2	42	56	0	0	768	P1-4-20	0	-
81	13.206209	13.300226	Bb3	43	45	0	0	792	P1-4-18	0	-
82	13.721167	15.513904	Eb5	70	62	0	0	816	P1-5-3	0	-
83	13.760697	15.538476	Bb4	41	35	0	0	816	P1-5-2	0	-
84	13.807705	15.412408	G3	36	60	0	0	816	P1-5-19	0	-
85	13.815184	15.449801	Bb2	32	60	0	0	816	P1-5-18	0	-
86	13.835483	15.555570	Eb4	4	41	0	0	816	P1-5-1	0	-
87	14.159201	14.266039	Bb3	45	55	0	0	840	P1-5-11	0	-
88	14.474373	14.566253	Bb3	41	44	0	0	864	P1-5-12	0	-
89	14.780997	14.885698	Bb3	38	51	0	0	888	P1-5-13	0	-
90	15.105784	15.159202	Bb3	44	48	0	0	912	P1-5-14	0	-
91	15.411339	15.559844	Bb3	41	34	0	0	936	P1-5-15	0	-
92	15.763904	16.116468	D5	66	56	0	0	960	P1-5-6	0	-
93	15.770314	16.149588	F3	45	53	0	0	960	P1-5-16	0	-
94	15.778861	16.092964	Bb4	43	56	0	0	960	P1-5-5	0	-
95	15.818391	16.192323	Bb2	32	39	0	0	960	P1-5-20	0	-
96	15.837622	15.901725	D4	12	51	0	0	960	P1-5-4	0	-
97	16.067323	16.632494	C5	73	80	0	0	984	P1-5-9	0	-
98	16.096169	16.478648	Eb3	53	52	0	0	984	P1-5-17	0	-
99	16.116468	16.168819	C4	28	54	0	0	984	P1-5-7	0	-
100	16.416682	16.689118	D5	76	61	0	0	1008	P1-6-3	0	-
101	16.422024	16.731854	Bb4	64	64	0	0	1008	P1-6-2	0	-
102	16.450870	16.785272	Bb2	51	61	0	0	1008	P1-6-21	0	-
103	16.454075	17.151726	F3	38	22	0	0	1008	P1-6-13	0	-
104	16.462622	16.723306	D4	42	63	0	0	1008	P1-6-1	0	-
105	16.737195	16.800230	D3	49	62	0	0	1032	P1-6-14	0	-
106	17.047025	17.696598	A4	73	61	0	0	1056	P1-6-6	0	-
107	17.065187	17.316256	F4	58	62	0	0	1056	P1-6-5	0	-
108	17.091897	17.319461	A3	37	53	0	0	1056	P1-6-4	0	-
109	17.097238	17.391042	C3	52	59	0	0	1056	P1-6-15	0	-
110	17.099375	17.463692	F2	50	52	0	0	1056	P1-6-22	0	-
111	17.376085	17.728649	F3	48	47	0	0	1080	P1-6-16	0	-
112	17.653863	18.039547	F2	50	55	0	0	1104	P1-6-23	0	-
113	17.656000	18.331214	Bb4	74	60	0	0	1104	P1-6-9	0	-
114	17.674162	17.909205	F4	50	53	0	0	1104	P1-6-8	0	-
115	17.680572	17.971171	D3	52	58	0	0	1104	P1-6-17	0	-
116	17.714760	17.868607	Bb3	27	55	0	0	1104	P1-6-7	0	-
117	17.943393	18.363265	F3	53	39	0	0	1128	P1-6-18	0	-
118	18.246812	18.988266	C5	76	57	0	0	1152	P1-6-12	0	-
119	18.257496	18.657069	F2	45	40	0	0	1152	P1-6-24	0	-
120	18.270317	18.616471	Eb3	54	51	0	0	1152	P1-6-19	0	-
121	18.277795	18.481855	F4	53	54	0	0	1152	P1-6-11	0	-
122	18.278864	18.459419	C4	43	54	0	0	1152	P1-6-10	0	-
123	18.567325	18.996813	F3	47	37	0	0	1176	P1-6-20	0	-
124	18.908138	19.415617	Bb4	66	32	0	0	1200	P1-7-3	0	-
125	18.911343	19.226514	F4	50	57	0	0	1200	P1-7-2	0	-
126	18.916685	20.260703	F2	45	52	0	0	1200	P1-7-18	0	-
127	18.920958	19.337625	D3	42	38	0	0	1200	P1-7-12	0	-
128	18.930574	19.203010	Bb3	42	37	0	0	1200	P1-7-1	0	-
129	19.282070	20.368609	F3	40	80	0	0	1224	P1-7-13	0	-
130	19.678437	20.121814	D5	61	52	0	0	1248	P1-7-7	0	-
131	19.700873	20.256429	Bb4	47	60	0	0	1248	P1-7-6	0	-
132	19.717967	20.323737	D3	38	62	0	0	1248	P1-7-14	0	-
133	19.733993	20.185917	F4	28	61	0	0	1248	P1-7-5	0	-
134	19.743609	20.070532	D4	38	35	0	0	1248	P1-7-4	0	-
135	20.193395	21.044892	Bb2	46	8	0	0	1272	P1-7-15	0	-
136	20.929507	28.769258	C5	64	49	0	0	1296	P1-7-11	0	-
137	20.945533	28.903874	A4	52	58	0	0	1296	P1-7-10	0	-
138	20.954080	22.163483	F2	38	41	0	0	1296	P1-7-19	0	-
139	20.961558	21.041687	F4	37	80	0	0	1296	P1-7-9	0	-
140	20.965832	28.797036	C4	34	49	0	0	1296	P1-7-8	0	-
141	21.041687	28.938062	F4	3	40	0	0	1296	*	3	-
142	23.170962	23.429509	F1	15	40	0	0	1392	P1-8-11	0	-
143	23.427373	23.592971	Gb1	50	54	0	0	1392	*	3	-
144	23.620749	23.706219	Ab1	41	56	0	0	1392	*	3	-
145	23.742544	23.811988	Gb1	41	55	0	0	1392	*	3	-
146	23.877159	23.935920	Ab1	32	52	0	0	1392	*	3	-
147	23.954083	24.014980	Gb1	45	45	0	0	1392	*	3	-
148	24.048100	24.114339	Ab1	52	47	0	0	1392	*	3	-
149	24.145322	24.201946	Gb1	44	50	0	0	1392	*	3	-
150	24.217972	24.269254	Ab1	64	53	0	0	1392	*	3	-
151	24.288485	24.342972	Gb1	54	55	0	0	1392	*	3	-
152	24.384639	24.424169	Ab1	60	55	0	0	1392	*	3	-
153	24.454083	24.495750	Gb1	47	55	0	0	1392	*	3	-
154	24.533143	24.568399	Ab1	60	57	0	0	1392	*	3	-
155	24.610066	24.659211	Gb1	45	48	0	0	1392	*	3	-
156	24.679511	24.723314	Ab1	60	60	0	0	1392	P1-8-13	0	-
157	24.747887	24.802374	Gb1	51	54	0	0	1392	P1-8-12	0	-
158	24.838699	24.878229	Ab1	59	56	0	0	1392	*	3	-
159	24.904938	24.950878	Gb1	46	52	0	0	1392	*	3	-
160	24.987203	25.025665	Ab1	63	61	0	0	1392	*	3	-
161	25.063058	25.129297	Gb1	53	58	0	0	1392	*	3	-
162	25.165622	25.208357	Ab1	57	57	0	0	1392	*	3	-
163	25.304511	25.388913	Gb1	3	80	0	0	1392	*	3	-
164	25.324810	25.368614	Ab1	57	57	0	0	1392	*	3	-
165	25.388913	25.463699	Gb1	37	48	0	0	1392	*	3	-
166	25.506434	25.549170	Ab1	52	56	0	0	1392	*	3	-
167	25.586563	25.642118	Gb1	41	53	0	0	1392	*	3	-
168	25.678443	25.726520	Ab1	53	58	0	0	1392	*	3	-
169	25.781007	25.849384	Gb1	42	61	0	0	1392	*	3	-
170	25.876093	25.991478	Ab1	56	59	0	0	1392	*	3	-
171	26.020324	26.288487	Gb1	40	42	0	0	1392	P1-8-14	0	-
172	26.229726	26.505367	F1	29	39	0	0	1584	P1-8-9	0	-
173	26.494683	27.004299	Gb1	34	39	0	0	1584	P1-8-10	0	-
174	26.895325	27.695539	F1	36	31	0	0	1584	P1-8-16	0	-
175	30.471183	30.865414	Bb4	48	56	0	0	1728	P1-9-10	0	-
176	30.510713	31.199816	Bb2	29	30	0	0	1728	P1-9-17	0	-
177	30.535285	31.160286	D3	37	50	0	0	1728	P1-9-15	0	-
178	30.548106	30.802380	F4	10	42	0	0	1728	P1-9-9	0	-
179	31.120756	31.256440	F3	25	31	0	0	1752	P1-9-16	0	-
180	31.521397	32.257509	Bb4	59	62	0	0	1776	P1-10-3	0	-
181	31.555586	31.980800	Bb2	30	33	0	0	1776	P1-10-21	0	-
182	31.575885	31.988278	D3	24	44	0	0	1776	P1-10-13	0	-
183	31.602594	32.287424	F4	14	42	0	0	1776	P1-10-2	0	-
184	31.863278	32.159219	F3	32	39	0	0	1800	P1-10-14	0	-
185	32.148535	32.815202	A4	69	59	0	0	1824	P1-10-6	0	-
186	32.190202	32.536356	Bb2	19	39	0	0	1824	P1-10-22	0	-
187	32.191270	32.517125	C3	44	43	0	0	1824	P1-10-15	0	-
188	32.455159	32.808792	F3	43	36	0	0	1848	P1-10-16	0	-
189	32.741484	33.473322	Bb4	72	60	0	0	1872	P1-10-9	0	-
190	32.767125	33.119690	Bb2	34	58	0	0	1872	P1-10-23	0	-
191	32.772467	33.130373	D3	43	59	0	0	1872	P1-10-17	0	-
192	32.826954	33.034219	F4	13	42	0	0	1872	P1-10-8	0	-
193	33.061997	33.516057	F3	43	36	0	0	1896	P1-10-18	0	-
194	33.379305	34.444477	C5	74	28	0	0	1920	P1-10-12	0	-
195	33.414562	33.524604	F4	53	80	0	0	1920	P1-10-11	0	-
196	33.424177	33.872895	Bb2	32	40	0	0	1920	P1-10-24	0	-
197	33.430587	33.847254	Eb3	46	38	0	0	1920	P1-10-19	0	-
198	33.457297	33.536357	C4	10	45	0	0	1920	P1-10-10	0	-
199	33.524604	33.788494	F4	3	40	0	0	1920	*	3	-
200	33.799177	33.916699	F3	31	50	0	0	1944	P1-10-20	0	-
201	34.199819	35.666701	D5	71	62	0	0	1968	P1-11-3	0	-
202	34.250033	35.919906	Bb2	36	40	0	0	1968	P1-11-18	0	-
203	34.260716	35.742555	F4	14	40	0	0	1968	P1-11-2	0	-
204	34.272468	34.595118	E3	36	42	0	0	1968	P1-11-10	0	-
205	34.620759	34.678452	F3	16	48	0	0	1992	P1-11-11	0	-
206	34.920973	34.997896	F3	32	53	0	0	2016	P1-11-12	0	-
207	35.236145	35.319478	F3	39	54	0	0	2040	P1-11-13	0	-
208	35.519265	35.580162	F3	43	57	0	0	2064	P1-11-14	0	-
209	35.812000	36.283154	F3	42	53	0	0	2088	P1-11-15	0	-
210	36.180590	36.590847	C5	64	54	0	0	2112	P1-11-6	0	-
211	36.228667	36.628240	Eb3	37	41	0	0	2112	P1-11-16	0	-
212	36.229735	36.602599	Bb2	25	39	0	0	2112	P1-11-19	0	-
213	36.248966	36.306658	C4	20	43	0	0	2112	P1-11-4	0	-
214	36.251103	36.576958	F4	18	41	0	0	2112	P1-11-5	0	-
215	36.527812	37.011787	Bb4	69	41	0	0	2136	P1-11-9	0	-
216	36.544907	36.622898	D3	49	58	0	0	2136	P1-11-17	0	-
217	36.560932	36.609009	Bb3	36	51	0	0	2136	P1-11-7	0	-
218	36.958368	37.333369	C5	67	51	0	0	2160	P1-12-3	0	-
219	36.991488	37.412429	F2	43	38	0	0	2160	P1-12-24	0	-
220	36.997898	37.349394	F4	42	59	0	0	2160	P1-12-2	0	-
221	37.001104	37.381446	Eb3	41	37	0	0	2160	P1-12-16	0	-
222	37.036360	37.300249	C4	22	44	0	0	2160	P1-12-1	0	-
223	37.334437	37.661361	F3	47	24	0	0	2184	P1-12-17	0	-
224	37.622899	37.862215	C5	73	59	0	0	2208	P1-12-6	0	-
225	37.647472	37.949822	F2	48	29	0	0	2208	P1-12-25	0	-
226	37.658155	37.963711	Eb3	43	58	0	0	2208	P1-12-18	0	-
227	37.669908	37.903882	F4	37	41	0	0	2208	P1-12-5	0	-
228	37.713711	37.773540	C4	20	49	0	0	2208	P1-12-4	0	-
229	37.959438	38.316276	F3	41	27	0	0	2232	P1-12-19	0	-
230	38.336575	39.047046	C5	65	57	0	0	2256	P1-12-9	0	-
231	38.345122	38.753242	F2	42	57	0	0	2256	P1-12-26	0	-
232	38.353669	38.776746	Eb3	40	41	0	0	2256	P1-12-20	0	-
233	38.377173	38.654951	F4	25	43	0	0	2256	P1-12-8	0	-
234	38.430592	38.585507	C4	35	51	0	0	2256	P1-12-7	0	-
235	38.665635	39.033157	F3	48	53	0	0	2280	P1-12-21	0	-
236	38.959439	39.191277	Bb4	70	61	0	0	2304	P1-12-12	0	-
237	38.989353	39.378243	D3	47	33	0	0	2304	P1-12-22	0	-
238	38.994695	39.309866	F2	46	61	0	0	2304	P1-12-27	0	-
239	38.994695	39.410294	F4	49	39	0	0	2304	P1-12-11	0	-
240	39.283157	39.391063	A4	70	60	0	0	2328	P1-12-15	0	-
241	39.304525	39.762858	C3	64	37	0	0	2328	P1-12-23	0	-
242	39.690209	41.192347	Bb4	68	62	0	0	2352	P1-13-1	0	-
243	39.720123	40.154953	D3	37	61	0	0	2352	P1-13-13	0	-
244	39.736149	41.323757	Bb2	37	61	0	0	2352	P1-13-21	0	-
245	39.747901	39.834440	F4	37	80	0	0	2352	P1-13-5	0	-
246	39.834440	40.097260	F4	7	38	0	0	-1	*	3	-
247	40.101534	40.470124	F3	37	37	0	0	2376	P1-13-14	0	-
248	40.420979	40.841919	G4	56	37	0	0	2400	P1-13-7	0	-
249	40.430594	40.748970	Eb3	43	60	0	0	2400	P1-13-15	0	-
250	40.433799	40.751107	Eb4	39	50	0	0	2400	P1-13-6	0	-
251	40.716919	41.025680	G3	46	50	0	0	2424	P1-13-16	0	-
252	41.019270	41.345125	D3	56	59	0	0	2448	P1-13-17	0	-
