//Version: ScorePerfmMatch_v170503
// Score: ./D960_hmm.txt
// Perfm: ./p0-3_spr.txt
// fmt3x: ./D960_fmt3x.txt
0	0.507478	2.333064	G4	91	62	0	0	108288	*	3	0
1	0.516826	2.008545	G3	79	32	0	0	108288	*	3	-
2	2.033919	2.083331	D5	62	59	0	0	108456	P1-632-3	0	-
3	2.309025	2.557423	C5	65	31	0	0	108480	P1-633-1	0	-
4	2.339741	2.827187	G3	45	37	0	0	108480	P1-633-5	0	-
5	2.536055	2.561429	B4	54	64	0	0	108504	P1-633-2	0	-
6	2.538726	2.589474	G4	45	48	0	0	108504	P1-633-6	0	-
7	2.715008	2.752401	B4	59	69	0	0	108528	P1-633-3	0	-
8	2.732369	2.996792	F4	48	52	0	0	108528	P1-633-8	0	-
9	2.736375	3.119655	D4	52	46	0	0	108528	P1-633-7	0	-
10	2.920670	2.954057	B4	66	67	0	0	108552	P1-633-4	0	-
11	2.931354	3.042198	G4	55	54	0	0	108552	P1-633-9	0	-
12	3.119655	3.357368	B4	53	56	0	0	108576	P1-634-1	0	-
13	3.138352	3.613778	G3	46	45	0	0	108576	P1-634-5	0	-
14	3.322646	3.405445	G4	47	49	0	0	108600	P1-634-6	0	-
15	3.337336	3.425477	C5	58	57	0	0	108600	P1-634-2	0	-
16	3.505605	3.608437	Eb4	55	36	0	0	108624	P1-634-8	0	-
17	3.509612	3.764686	C4	51	21	0	0	108624	P1-634-7	0	-
18	3.689900	3.736642	Eb5	65	67	0	0	108648	P1-634-4	0	-
19	3.697913	3.743319	G4	59	61	0	0	108648	P1-634-9	0	-
20	3.892891	4.131940	C5	80	62	0	0	108672	P1-635-1	0	-
21	3.899569	4.416395	G3	59	40	0	0	108672	P1-635-5	0	-
22	4.077186	4.150637	G4	59	52	0	0	108696	P1-635-6	0	-
23	4.099889	4.130605	B4	68	69	0	0	108696	P1-635-2	0	-
24	4.281513	4.321577	B4	71	66	0	0	108720	P1-635-3	0	-
25	4.289526	4.532581	D4	56	62	0	0	108720	P1-635-7	0	-
26	4.293532	4.517891	F4	51	47	0	0	108720	P1-635-8	0	-
27	4.468478	4.512549	B4	78	64	0	0	108744	P1-635-4	0	-
28	4.483169	4.516555	G4	60	58	0	0	108744	P1-635-9	0	-
29	4.663457	4.870455	B4	76	61	0	0	108768	P1-636-1	0	-
30	4.675476	4.898499	G3	73	63	0	0	108768	P1-636-5	0	-
31	4.847752	4.934557	G4	60	63	0	0	108792	P1-636-6	0	-
32	4.854429	4.897164	C5	76	60	0	0	108792	P1-636-2	0	-
33	5.021363	5.321843	C4	62	55	0	0	108816	P1-636-8	0	-
34	5.025369	5.220347	Eb4	62	58	0	0	108816	P1-636-9	0	-
35	5.054749	5.296469	Gb3	57	23	0	0	108816	P1-636-7	0	-
36	5.227025	5.304482	Gb4	53	63	0	0	108840	P1-636-10	0	-
37	5.228360	5.478093	Eb5	68	35	0	0	108840	P1-636-4	0	-
38	5.426010	5.527505	C5	70	56	0	0	108864	P1-637-1	0	-
39	5.435358	5.814631	F3	58	31	0	0	108864	P1-637-5	0	-
40	5.614311	5.649033	Bb4	65	69	0	0	108888	P1-637-2	0	-
41	5.618317	5.723819	F4	40	52	0	0	108888	P1-637-6	0	-
42	5.786586	6.056351	D4	53	45	0	0	108912	P1-637-7	0	-
43	5.803947	5.841340	Bb4	64	68	0	0	108912	P1-637-3	0	-
44	5.969545	6.028306	F4	49	58	0	0	108936	P1-637-8	0	-
45	5.973552	6.005603	Bb4	72	71	0	0	108936	P1-637-4	0	-
46	6.176543	6.626596	G3	60	54	0	0	108960	P1-638-5	0	-
47	6.181885	6.260678	C5	71	80	0	0	108960	P1-638-1	0	-
48	6.371521	6.452985	E4	49	48	0	0	108984	P1-638-6	0	-
49	6.375528	6.411585	Bb4	66	69	0	0	108984	P1-638-2	0	-
50	6.538455	6.762814	C4	54	40	0	0	109008	P1-638-7	0	-
51	6.550474	6.581190	Bb4	74	70	0	0	109008	P1-638-3	0	-
52	6.713401	6.786852	E4	59	47	0	0	109032	P1-638-8	0	-
53	6.717408	6.749459	Bb4	74	71	0	0	109032	P1-638-4	0	-
54	6.899032	6.936425	C5	74	61	0	0	109056	P1-639-1	0	-
55	6.904373	7.075313	F3	58	48	0	0	109056	P1-639-7	0	-
56	6.904373	7.092675	D4	58	63	0	0	109056	P1-639-8	0	-
57	6.984502	7.032578	Bb4	74	64	0	0	109068	P1-639-2	0	-
58	7.071307	7.108700	A4	56	62	0	0	109080	P1-639-3	0	-
59	7.072643	7.271627	F4	52	56	0	0	109080	P1-639-9	0	-
60	7.171467	7.216873	Bb4	75	60	0	0	109092	P1-639-4	0	-
61	7.247589	7.272963	C5	76	70	0	0	109104	P1-639-5	0	-
62	7.251595	7.310356	F3	60	59	0	0	109104	P1-639-10	0	-
63	7.258273	7.306350	Eb4	59	61	0	0	109104	P1-639-11	0	-
64	7.422535	7.455922	D5	75	66	0	0	109128	P1-639-6	0	-
65	7.429213	7.470612	F4	55	65	0	0	109128	P1-639-12	0	-
66	7.609501	7.648230	Bb3	61	64	0	0	109152	P1-640-4	0	-
67	7.610836	7.638881	Bb4	78	72	0	0	109152	P1-640-1	0	-
68	7.616178	7.649565	D4	49	57	0	0	109152	P1-640-5	0	-
69	8.118315	9.630065	G4	88	62	0	0	109200	P1-640-8	0	-
70	8.141018	9.388345	G3	71	43	0	0	109200	P1-640-7	0	-
71	9.349617	9.392352	D6	62	63	0	0	109320	P1-641-3	0	-
72	9.611369	9.842405	C6	72	61	0	0	109344	P1-642-1	0	-
73	9.627394	10.116176	G3	51	41	0	0	109344	P1-642-5	0	-
74	9.830385	9.862437	B5	65	68	0	0	109368	P1-642-2	0	-
75	9.834392	9.910514	G4	49	51	0	0	109368	P1-642-6	0	-
76	10.025364	10.060086	B5	74	70	0	0	109392	P1-642-3	0	-
77	10.029370	10.257735	F4	48	50	0	0	109392	P1-642-8	0	-
78	10.034712	10.361902	D4	51	41	0	0	109392	P1-642-7	0	-
79	10.219007	10.248387	B5	80	70	0	0	109416	P1-642-4	0	-
80	10.223013	10.264413	G4	64	61	0	0	109416	P1-642-9	0	-
81	10.426005	10.649028	B5	86	64	0	0	109440	P1-643-1	0	-
82	10.439359	10.904102	G3	61	49	0	0	109440	P1-643-5	0	-
83	10.608964	10.813290	G4	51	23	0	0	109464	P1-643-6	0	-
84	10.608964	10.670395	C6	79	63	0	0	109464	P1-643-2	0	-
85	10.790588	10.945502	Eb4	65	80	0	0	109488	P1-643-8	0	-
86	10.803942	11.059017	C4	56	44	0	0	109488	P1-643-7	0	-
87	10.976218	11.012275	Eb6	76	68	0	0	109512	P1-643-4	0	-
88	10.981560	11.017617	G4	71	68	0	0	109512	P1-643-9	0	-
89	10.993579	11.036314	Eb4	12	58	0	0	109512	*	3	-
90	11.180544	11.423600	C6	86	65	0	0	109536	P1-644-1	0	-
91	11.187222	11.681345	G3	67	46	0	0	109536	P1-644-5	0	-
92	11.367510	11.419593	G4	63	60	0	0	109560	P1-644-6	0	-
93	11.380865	11.411580	B5	76	73	0	0	109560	P1-644-2	0	-
94	11.561153	11.602553	B5	88	66	0	0	109584	P1-644-3	0	-
95	11.566495	11.721409	F4	61	80	0	0	109584	P1-644-8	0	-
96	11.569166	11.793525	D4	61	62	0	0	109584	P1-644-7	0	-
97	11.733428	11.781505	B5	84	67	0	0	109608	P1-644-4	0	-
98	11.745448	11.784176	G4	67	66	0	0	109608	P1-644-9	0	-
99	11.929742	12.170127	B5	86	65	0	0	109632	P1-645-1	0	-
100	11.940426	12.163449	G3	77	63	0	0	109632	P1-645-5	0	-
101	12.123385	12.202178	G4	53	63	0	0	109656	P1-645-6	0	-
102	12.134069	12.218204	C6	77	61	0	0	109656	P1-645-2	0	-
103	12.306345	12.526697	Eb4	59	51	0	0	109680	P1-645-9	0	-
104	12.314357	12.557413	C4	59	57	0	0	109680	P1-645-8	0	-
105	12.322370	12.576109	Gb3	66	45	0	0	109680	P1-645-7	0	-
106	12.487968	12.540052	Gb4	69	64	0	0	109704	P1-645-10	0	-
107	12.503994	12.736365	Eb6	74	56	0	0	109704	P1-645-4	0	-
