//Version: ScorePerfmMatch_v170503
// Score: ./D960_hmm.txt
// Perfm: ./p8-1_spr.txt
// fmt3x: ./D960_fmt3x.txt
0	875.973294	878.477570	G#4	67	56	0	0	70272	*	3	0
1	876.030987	878.597228	E4	38	39	0	0	70272	*	3	-
2	876.071585	876.667739	C#2	36	41	0	0	70272	*	3	-
3	877.334407	877.495732	C#3	31	53	0	0	70314	P1-368-13	0	-
4	877.480774	877.580134	C#4	42	64	0	0	70320	P1-368-14	0	-
5	878.170946	878.271373	C#5	43	49	0	0	70344	P1-368-3	0	-
6	879.043810	880.889966	G#4	66	33	0	0	70368	P1-368-8	0	-
7	879.081203	880.785265	E4	46	52	0	0	70368	P1-368-7	0	-
8	880.299153	880.496803	F#4	68	64	0	0	70404	P1-368-10	0	-
9	880.353640	880.500008	D#4	37	36	0	0	70404	P1-368-9	0	-
10	880.681632	883.330139	F#4	67	62	0	0	70416	P1-369-6	0	-
11	880.703000	883.402789	D#4	42	51	0	0	70416	P1-369-5	0	-
12	880.775649	881.300223	C#2	38	46	0	0	70416	P1-369-9	0	-
13	882.065181	882.216890	C#3	43	56	0	0	70458	P1-369-11	0	-
14	882.225437	882.303429	C#4	47	63	0	0	70464	P1-369-12	0	-
15	882.935908	883.110053	C#5	43	48	0	0	70488	P1-369-3	0	-
16	883.723302	885.190183	F#4	69	38	0	0	70512	P1-369-8	0	-
17	883.784199	885.589757	D#4	45	56	0	0	70512	P1-369-7	0	-
18	885.440184	887.992537	A4	67	38	0	0	70560	P1-370-8	0	-
19	885.460483	887.964759	F#4	60	57	0	0	70560	P1-370-7	0	-
20	885.560910	886.185911	C#2	43	46	0	0	70560	P1-370-12	0	-
21	886.829074	886.977578	C#3	40	57	0	0	70602	P1-370-14	0	-
22	886.985057	887.047023	C#4	45	59	0	0	70608	P1-370-15	0	-
23	887.683776	887.900656	C#5	45	49	0	0	70632	P1-370-3	0	-
24	888.366469	889.615401	A4	62	40	0	0	70656	P1-370-4	0	-
25	888.392110	889.342965	F#4	54	58	0	0	70656	P1-370-9	0	-
26	889.266042	889.700872	G#4	58	53	0	0	70680	P1-370-5	0	-
27	889.310914	889.590829	E4	36	51	0	0	70680	P1-370-10	0	-
28	889.584418	890.069462	F#4	65	52	0	0	70692	P1-370-6	0	-
29	889.606854	890.040615	D#4	48	36	0	0	70692	P1-370-11	0	-
30	889.979718	892.275660	G#4	54	28	0	0	70704	P1-371-6	0	-
31	890.018180	892.367541	E4	38	43	0	0	70704	P1-371-5	0	-
32	890.074803	890.601513	C#2	29	51	0	0	70704	P1-371-9	0	-
33	891.180574	891.314121	C#3	39	56	0	0	70746	P1-371-11	0	-
34	891.295959	891.379292	C#4	48	59	0	0	70752	P1-371-12	0	-
35	891.969036	892.128224	C#5	51	53	0	0	70776	P1-371-3	0	-
36	892.674165	894.501090	G#4	69	55	0	0	70800	P1-371-8	0	-
37	892.725447	894.497885	E4	41	36	0	0	70800	P1-371-7	0	-
38	894.344038	896.936990	B4	66	49	0	0	70848	P1-372-8	1	-
39	894.407073	896.872887	E#4	49	35	0	0	70848	P1-372-7	0	-
40	894.460491	895.125022	C#2	32	41	0	0	70848	P1-372-13	0	-
41	895.683783	895.834424	C#3	38	60	0	0	70890	P1-372-15	0	-
42	895.836561	895.935920	C#4	49	62	0	0	70896	P1-372-16	0	-
43	896.524596	896.699810	C#5	46	52	0	0	70920	P1-372-3	0	-
44	897.203015	898.500025	B4	66	32	0	0	70944	P1-372-4	0	-
45	897.266050	898.114341	E#4	33	55	0	0	70944	P1-372-9	0	-
46	897.726520	898.186991	G#4	52	55	0	0	70956	P1-372-10	0	-
47	898.076948	898.518188	A4	66	33	0	0	70968	P1-372-5	0	-
48	898.135709	898.441264	F#4	40	60	0	0	70968	P1-372-11	0	-
49	898.392119	898.927376	G#4	62	50	0	0	70980	P1-372-6	0	-
50	898.436991	898.904940	E#4	49	34	0	0	70980	P1-372-12	0	-
51	898.777803	900.277805	A4	66	39	0	0	70992	P1-373-6	0	-
52	898.810923	900.433788	F#4	53	59	0	0	70992	P1-373-5	0	-
53	898.875026	899.477590	C#2	32	41	0	0	70992	P1-373-13	0	-
54	900.060924	900.203018	C#3	43	59	0	0	71034	P1-373-15	0	-
55	900.178446	900.246822	C#4	46	61	0	0	71040	P1-373-16	0	-
56	900.870754	901.229729	A4	62	54	0	0	71064	P1-373-8	0	-
57	900.898532	901.063062	C#5	42	49	0	0	71064	P1-373-3	0	-
58	900.910284	901.197677	F#4	50	57	0	0	71064	P1-373-7	0	-
59	901.511780	901.919900	A4	72	60	0	0	71088	P1-373-10	0	-
60	901.557720	901.993618	F#4	54	52	0	0	71088	P1-373-9	0	-
61	902.156012	902.882508	A4	77	37	0	0	71112	P1-373-12	0	-
62	902.182721	903.240414	F#4	50	56	0	0	71112	P1-373-11	0	-
63	903.099389	904.654946	C#5	75	53	0	0	71136	P1-374-6	0	-
64	903.135713	905.910289	A4	49	23	0	0	71136	P1-374-5	0	-
65	903.179517	903.906013	C#2	40	41	0	0	71136	P1-374-11	0	-
66	904.488279	904.634646	C#3	35	62	0	0	71178	P1-374-13	0	-
67	904.601527	904.668834	C#4	55	58	0	0	71184	P1-374-14	0	-
68	905.301314	905.417767	C#5	48	55	0	0	71208	P1-374-3	0	-
69	906.123964	908.153881	C#5	60	22	0	0	71232	P1-374-8	0	-
70	906.186998	906.695546	A4	43	61	0	0	71232	P1-374-7	0	-
71	907.522470	907.897470	A4	56	50	0	0	71268	P1-374-10	0	-
72	907.566273	907.976530	F#4	46	38	0	0	71268	P1-374-9	0	-
73	907.917769	911.730807	G#4	57	38	0	0	71280	P1-375-6	0	-
74	907.996829	911.801320	E4	44	39	0	0	71280	P1-375-5	0	-
75	907.997897	908.600462	C#2	33	42	0	0	71280	P1-375-11	0	-
76	909.234010	909.349394	C#3	36	57	0	0	71322	P1-375-13	0	-
77	909.346189	909.402813	C#4	44	61	0	0	71328	P1-375-14	0	-
78	910.094053	910.174182	C#5	42	61	0	0	71352	P1-375-3	0	-
79	912.192346	913.160296	G#4	46	53	0	0	71400	P1-375-10	0	-
80	912.229739	912.895338	E4	38	34	0	0	71400	P1-375-9	0	-
81	913.141065	913.885724	C#5	53	62	0	0	71424	P1-376-7	0	-
82	913.167774	914.262861	A4	45	54	0	0	71424	P1-376-6	0	-
83	913.187005	913.847262	E4	42	62	0	0	71424	P1-376-5	0	-
84	913.232945	913.717988	G#1	56	58	0	0	71424	P1-376-16	0	-
85	914.259656	914.439143	B#4	55	59	0	0	71460	P1-376-10	0	-
86	914.291707	914.442348	G#4	40	51	0	0	71460	P1-376-9	0	-
87	914.316280	914.446622	D#4	39	37	0	0	71460	P1-376-8	0	-
88	914.494698	914.823759	G#2	32	52	0	0	71466	P1-376-19	0	-
89	914.600468	916.684872	B#4	63	40	0	0	71472	P1-376-13	0	-
90	914.617562	916.615427	D#4	51	41	0	0	71472	P1-376-11	0	-
91	914.628246	916.667777	G#4	54	60	0	0	71472	P1-376-12	0	-
92	914.687006	914.856878	G#3	40	64	0	0	71472	P1-376-20	0	-
93	915.309870	915.361152	G#5	65	57	0	0	71496	P1-376-3	0	-
94	917.022479	917.443419	B#4	70	60	0	0	71544	P1-376-15	0	-
95	917.057735	917.433804	G#4	53	61	0	0	71544	P1-376-14	0	-
96	917.078034	917.191282	Eb4	42	61	0	0	71544	*	3	-
97	917.918847	919.041711	E5	77	58	0	0	71568	P1-377-7	0	-
98	917.935941	918.579104	F#4	63	62	0	0	71568	P1-377-5	0	-
99	917.940215	918.972267	C#5	60	45	0	0	71568	P1-377-6	0	-
100	918.004317	918.450899	G#1	49	41	0	0	71568	P1-377-17	0	-
101	918.954104	919.214788	D#5	71	59	0	0	71604	P1-377-10	0	-
102	918.997908	919.188079	G#4	47	58	0	0	71604	P1-377-8	0	-
103	918.997908	919.227609	B#4	54	58	0	0	71604	P1-377-9	0	-
104	919.150686	919.565216	G#2	37	49	0	0	71610	P1-377-20	0	-
105	919.314148	921.237226	D#5	74	49	0	0	71616	P1-377-13	0	-
106	919.333378	921.418850	B#4	52	7	0	0	71616	P1-377-12	0	-
107	919.367566	920.337653	G#4	40	61	0	0	71616	P1-377-11	0	-
108	919.426327	919.588720	G#3	47	62	0	0	71616	P1-377-21	0	-
109	920.059875	920.154960	G#5	59	62	0	0	71640	P1-377-3	0	-
