//Version: ScorePerfmMatch_v170503
// Score: ./D960_hmm.txt
// Perfm: ./p4-1_spr.txt
// fmt3x: ./D960_fmt3x.txt
0	954.776725	956.498949	G#4	54	57	0	0	70272	*	3	0
1	954.793819	955.009632	C#2	34	41	0	0	70272	*	3	-
2	954.814119	956.657069	E4	34	39	0	0	70272	*	3	-
3	956.112197	956.408137	C#3	37	40	0	0	70314	P1-368-13	0	-
4	956.318393	956.376086	C#4	44	60	0	0	70320	P1-368-14	0	-
5	957.091898	957.407070	C#5	46	40	0	0	70344	P1-368-3	0	-
6	957.880361	959.071601	G#4	62	61	0	0	70368	P1-368-8	0	-
7	957.909207	959.388909	E4	46	41	0	0	70368	P1-368-7	0	-
8	959.253225	959.504294	F#4	55	37	0	0	70404	P1-368-10	0	-
9	959.292755	959.475448	D#4	46	35	0	0	70404	P1-368-9	0	-
10	959.751089	961.753228	F#4	53	34	0	0	70416	P1-369-6	0	-
11	959.773525	961.866476	D#4	44	36	0	0	70416	P1-369-5	0	-
12	959.831217	960.259637	C#2	34	41	0	0	70416	P1-369-9	0	-
13	961.189125	961.523527	C#3	43	44	0	0	70458	P1-369-11	0	-
14	961.400663	961.526732	C#4	42	57	0	0	70464	P1-369-12	0	-
15	962.310921	962.565194	C#5	40	40	0	0	70488	P1-369-3	0	-
16	963.096178	963.919896	F#4	65	31	0	0	70512	P1-369-8	0	-
17	963.132503	964.288487	D#4	49	24	0	0	70512	P1-369-7	0	-
18	964.736137	966.854728	A4	69	38	0	0	70560	P1-370-8	0	-
19	964.755367	967.299173	F#4	53	26	0	0	70560	P1-370-7	0	-
20	964.821607	965.228658	C#2	36	41	0	0	70560	P1-370-12	0	-
21	966.316266	966.646395	C#3	35	43	0	0	70602	P1-370-14	0	-
22	966.518189	966.681651	C#4	43	36	0	0	70608	P1-370-15	0	-
23	967.331224	967.522464	C#5	43	36	0	0	70632	P1-370-3	0	-
24	968.073747	968.389986	A4	62	46	0	0	70656	P1-370-4	0	-
25	968.096182	968.839773	F#4	45	37	0	0	70656	P1-370-9	0	-
26	969.051312	969.315201	G#4	55	80	0	0	70680	P1-370-5	0	-
27	969.098320	969.248961	E4	31	55	0	0	70680	P1-370-10	0	-
28	969.393192	969.699816	D#4	40	41	0	0	70692	P1-370-11	0	-
29	969.393192	969.783150	F#4	55	80	0	0	70692	P1-370-6	0	-
30	969.859005	972.263921	G#4	57	18	0	0	70704	P1-371-6	0	-
31	969.876099	972.486144	E4	41	33	0	0	70704	P1-371-5	0	-
32	969.917765	970.385715	C#2	37	42	0	0	70704	P1-371-9	0	-
33	971.428451	971.761784	C#3	42	44	0	0	70746	P1-371-11	0	-
34	971.636784	971.825887	C#4	37	36	0	0	70752	P1-371-12	0	-
35	972.438067	972.704093	C#5	39	41	0	0	70776	P1-371-3	0	-
