//Version: ScorePerfmMatch_v170503
// Score: ./D960_hmm.txt
// Perfm: ./p1-1_spr.txt
// fmt3x: ./D960_fmt3x.txt
0	0.512820	3.147700	G#4	55	42	0	0	70272	*	3	0
1	0.547542	3.064901	E4	40	34	0	0	70272	*	3	-
2	0.616987	0.881409	C#2	23	40	0	0	70272	*	3	-
3	1.900372	2.100692	C#3	8	45	0	0	70314	P1-368-13	0	-
4	2.024571	2.106034	C#4	34	59	0	0	70320	P1-368-14	0	-
5	2.644228	2.705660	C#5	47	62	0	0	70344	P1-368-3	0	-
6	3.362710	4.512549	G#4	69	60	0	0	70368	P1-368-8	0	-
7	3.426813	4.599354	E4	40	53	0	0	70368	P1-368-7	0	-
8	4.532581	4.723553	F#4	63	63	0	0	70404	P1-368-10	0	-
9	4.563297	4.695508	D#4	55	60	0	0	70404	P1-368-9	0	-
10	4.907848	7.391820	F#4	52	41	0	0	70416	P1-369-6	0	-
11	4.943905	7.235570	D#4	45	58	0	0	70416	P1-369-5	0	-
12	5.002666	5.340540	C#2	20	42	0	0	70416	P1-369-9	0	-
13	6.112440	6.320774	C#3	27	36	0	0	70458	P1-369-11	0	-
14	6.232633	6.304748	C#4	38	59	0	0	70464	P1-369-12	0	-
15	7.008540	7.076649	C#5	43	58	0	0	70488	P1-369-3	0	-
16	7.735035	8.887545	F#4	71	26	0	0	70512	P1-369-8	0	-
17	7.765751	9.584659	D#4	50	50	0	0	70512	P1-369-7	0	-
18	9.496518	11.925736	A4	66	38	0	0	70560	P1-370-8	0	-
19	9.501860	11.969806	F#4	51	55	0	0	70560	P1-370-7	0	-
20	9.572640	10.021358	C#2	26	40	0	0	70560	P1-370-12	0	-
21	10.803942	10.962863	C#3	29	60	0	0	70602	P1-370-14	0	-
22	10.932147	10.996250	C#4	31	60	0	0	70608	P1-370-15	0	-
23	11.557147	11.623920	C#5	42	60	0	0	70632	P1-370-3	0	-
24	12.314357	13.076910	A4	59	36	0	0	70656	P1-370-4	0	-
25	12.347744	13.183748	F#4	51	51	0	0	70656	P1-370-9	0	-
26	13.173064	13.473544	G#4	56	63	0	0	70680	P1-370-5	0	-
27	13.209121	13.522957	E4	40	60	0	0	70680	P1-370-10	0	-
28	13.485563	13.994377	F#4	58	40	0	0	70692	P1-370-6	0	-
29	13.517615	13.914249	D#4	41	45	0	0	70692	P1-370-11	0	-
30	13.959655	16.171191	G#4	49	52	0	0	70704	P1-371-6	0	-
31	13.991706	16.335454	E4	36	34	0	0	70704	P1-371-5	0	-
32	14.031770	14.365637	C#2	9	42	0	0	70704	P1-371-9	0	-
33	15.085455	15.277763	C#3	28	36	0	0	70746	P1-371-11	0	-
34	15.260401	15.331181	C#4	21	60	0	0	70752	P1-371-12	0	-
35	16.013606	16.081715	C#5	36	58	0	0	70776	P1-371-3	0	-
36	16.929737	17.962055	G#4	69	34	0	0	70800	P1-371-8	0	-
37	16.968466	18.824768	E4	41	46	0	0	70800	P1-371-7	0	-
38	18.703240	20.866699	B4	66	43	0	0	70848	P1-372-8	1	-
39	18.752652	21.131122	E#4	40	29	0	0	70848	P1-372-7	0	-
40	18.783368	19.225408	C#2	27	42	0	0	70848	P1-372-13	0	-
41	19.897149	20.066753	C#3	17	43	0	0	70890	P1-372-15	0	-
42	20.029360	20.078773	C#4	26	53	0	0	70896	P1-372-16	0	-
43	20.715791	20.815951	C#5	45	57	0	0	70920	P1-372-3	0	-
44	21.452970	22.079305	B4	65	57	0	0	70944	P1-372-4	0	-
45	21.499711	22.303664	E#4	44	51	0	0	70944	P1-372-9	0	-
46	21.908365	22.258258	G#4	59	54	0	0	70956	P1-372-10	0	-
47	22.243568	22.530693	A4	59	61	0	0	70968	P1-372-5	0	-
48	22.263600	22.530693	F#4	55	64	0	0	70968	P1-372-11	0	-
49	22.528022	22.962050	G#4	74	54	0	0	70980	P1-372-6	0	-
50	22.549390	22.990095	E#4	46	53	0	0	70980	P1-372-12	0	-
51	22.943353	24.686140	A4	52	26	0	0	70992	P1-373-6	0	-
52	22.958043	24.666108	F#4	44	34	0	0	70992	P1-373-5	0	-
53	23.007456	23.420115	C#2	23	40	0	0	70992	P1-373-13	0	-
54	24.090521	24.260125	C#3	24	47	0	0	71034	P1-373-15	0	-
55	24.225403	24.290841	C#4	31	57	0	0	71040	P1-373-16	0	-
56	24.918511	25.475402	A4	63	56	0	0	71064	P1-373-8	0	-
57	24.930531	25.112154	C#5	45	35	0	0	71064	P1-373-3	0	-
58	24.945221	25.476737	F#4	46	38	0	0	71064	P1-373-7	0	-
59	25.619633	26.183200	A4	76	61	0	0	71088	P1-373-10	0	-
60	25.662368	26.180529	F#4	48	62	0	0	71088	P1-373-9	0	-
61	26.304728	27.124706	A4	83	26	0	0	71112	P1-373-12	0	-
