//Version: ScorePerfmMatch_v170503
// Score: ./D960_hmm.txt
// Perfm: ./p9-2_spr.txt
// fmt3x: ./D960_fmt3x.txt
0	1464.538466	1464.925218	Bb5	53	58	0	0	90192	P1-506-2	1	0
1	1464.586543	1464.712611	Bb3	36	39	0	0	-1	*	3	-
2	1464.731842	1464.846158	F4	40	45	0	0	90168	P1-506-6	0	-
3	1464.866458	1465.236116	A5	59	57	0	0	-1	*	3	-
4	1464.871799	1464.941244	D4	38	58	0	0	90192	P1-506-8	0	-
5	1464.885688	1464.939107	Bb3	40	57	0	0	90192	P1-506-7	0	-
6	1464.990389	1465.085475	F4	48	52	0	0	90216	P1-506-9	0	-
7	1465.094022	1465.174150	Bb3	48	52	0	0	90240	P1-506-10	0	-
8	1465.101501	1465.175219	D4	51	63	0	0	90240	P1-506-11	0	-
9	1465.104706	1465.339749	Bb5	68	63	0	0	90240	P1-506-3	0	-
10	1465.217954	1465.284193	F4	54	52	0	0	90264	P1-506-12	0	-
11	1465.318381	1465.670946	G5	70	37	0	0	90288	P1-507-1	0	-
12	1465.329065	1465.395304	Eb4	60	59	0	0	-1	*	3	-
13	1465.331202	1465.387826	Bb3	58	60	0	0	-1	*	3	-
14	1465.452997	1465.558766	G4	59	59	0	0	-1	*	3	-
15	1465.559834	1465.820518	A5	72	27	0	0	90336	P1-507-2	0	-
16	1465.565176	1465.630347	Eb4	55	60	0	0	-1	*	3	-
17	1465.581202	1465.636757	Bb3	46	57	0	0	-1	*	3	-
18	1465.650646	1465.853638	Bb5	76	61	0	0	90360	P1-507-3	0	-
19	1465.684834	1465.780988	G4	54	55	0	0	-1	*	3	-
20	1465.772441	1465.909194	C6	81	63	0	0	90384	P1-507-4	0	-
21	1465.790604	1465.857912	Eb4	60	54	0	0	-1	*	3	-
22	1465.805561	1465.849365	Bb3	44	57	0	0	-1	*	3	-
23	1465.865390	1466.012826	D6	86	66	0	0	90408	P1-507-5	0	-
24	1465.885689	1465.976501	G4	54	60	0	0	-1	*	3	-
25	1465.977570	1466.206202	Bb5	85	60	0	0	90432	P1-508-1	0	-
26	1465.991459	1466.060903	Bb3	59	59	0	0	-1	*	3	-
27	1466.004279	1466.071587	D4	58	59	0	0	-1	*	3	-
28	1466.108980	1466.202997	F4	65	59	0	0	-1	*	3	-
29	1466.202997	1466.403852	C6	76	59	0	0	90480	P1-508-2	0	-
30	1466.215818	1466.277784	Bb3	58	61	0	0	-1	*	3	-
31	1466.232912	1466.277784	D4	47	63	0	0	-1	*	3	-
32	1466.313040	1466.474365	Bb5	77	61	0	0	90504	P1-508-3	0	-
33	1466.318382	1466.392100	F4	56	55	0	0	-1	*	3	-
34	1466.409194	1466.462613	D4	54	65	0	0	-1	*	3	-
35	1466.422015	1466.512827	A5	78	63	0	0	90528	P1-508-4	0	-
36	1466.442314	1466.489322	Bb3	38	55	0	0	-1	*	3	-
37	1466.528852	1466.622870	G5	60	63	0	0	90552	P1-508-5	0	-
38	1466.552357	1466.605776	F4	46	60	0	0	-1	*	3	-
39	1466.611117	1466.641032	F5	73	71	0	0	90576	P1-509-1	0	-
40	1466.635690	1466.691246	Eb4	55	62	0	0	-1	*	3	-
41	1466.646374	1466.699793	A3	46	62	0	0	-1	*	3	-
42	1466.752143	1466.817314	F4	50	57	0	0	-1	*	3	-
43	1466.854707	1466.892101	F5	61	68	0	0	90624	P1-509-2	0	-
44	1466.856844	1466.922015	Eb4	51	60	0	0	-1	*	3	-
