//Version: ScorePerfmMatch_v170503
// Score: ./D960_hmm.txt
// Perfm: ./p0-1_spr.txt
// fmt3x: ./D960_fmt3x.txt
0	0.514155	2.915328	G#4	60	57	0	0	70272	*	3	0
1	0.531517	0.761217	C#2	30	43	0	0	70272	*	3	-
2	0.535523	2.939367	E4	37	48	0	0	70272	*	3	-
3	1.881675	2.057957	C#3	37	63	0	0	70314	P1-368-13	0	-
4	1.988513	2.088673	C#4	31	63	0	0	70320	P1-368-14	0	-
5	2.621525	2.756408	C#5	43	58	0	0	70344	P1-368-3	0	-
6	3.358704	3.914259	G#4	63	59	0	0	70368	P1-368-8	0	-
7	3.377400	4.837068	E4	41	37	0	0	70368	P1-368-7	0	-
8	4.380338	4.543265	D#4	52	39	0	0	70404	P1-368-9	0	-
9	4.391021	4.507207	F#4	53	54	0	0	70404	P1-368-10	0	-
10	4.742250	7.040591	D#4	45	53	0	0	70416	P1-369-5	0	-
11	4.759611	7.063294	F#4	44	43	0	0	70416	P1-369-6	0	-
12	4.774301	5.146897	C#2	28	51	0	0	70416	P1-369-9	0	-
13	6.028306	6.177878	C#3	34	64	0	0	70458	P1-369-11	0	-
14	6.089738	6.213936	C#4	37	63	0	0	70464	P1-369-12	0	-
15	6.745453	6.873658	C#5	38	51	0	0	70488	P1-369-3	0	-
16	7.481296	9.097213	D#4	55	57	0	0	70512	P1-369-7	0	-
17	7.486638	8.198443	F#4	64	36	0	0	70512	P1-369-8	0	-
18	8.934286	11.215267	A4	56	38	0	0	70560	P1-370-8	0	-
19	8.938292	9.440429	C#2	31	43	0	0	70560	P1-370-12	0	-
20	8.942299	11.159177	F#4	51	43	0	0	70560	P1-370-7	0	-
21	10.232362	10.364573	C#3	38	63	0	0	70602	P1-370-14	0	-
22	10.311154	10.417992	C#4	45	64	0	0	70608	P1-370-15	0	-
23	10.945502	11.069700	C#5	41	57	0	0	70632	P1-370-3	0	-
24	11.645288	13.128993	A4	52	43	0	0	70656	P1-370-4	0	-
25	11.665320	11.876324	F#4	46	36	0	0	70656	P1-370-9	0	-
26	12.329048	12.678940	G#4	52	37	0	0	70680	P1-370-5	0	-
27	12.345073	12.650895	E4	35	36	0	0	70680	P1-370-10	0	-
28	12.616173	13.044859	F#4	53	38	0	0	70692	P1-370-6	0	-
29	12.633534	13.111632	D#4	37	43	0	0	70692	P1-370-11	0	-
30	13.022156	15.307143	G#4	48	50	0	0	70704	P1-371-6	0	-
31	13.035510	15.297795	E4	31	80	0	0	70704	P1-371-5	0	-
32	13.047530	13.457519	C#2	29	52	0	0	70704	P1-371-9	0	-
33	14.238768	14.404366	C#3	32	64	0	0	70746	P1-371-11	0	-
34	14.340263	14.444430	C#4	26	63	0	0	70752	P1-371-12	0	-
35	15.005327	15.140209	C#5	40	54	0	0	70776	P1-371-3	0	-
36	15.750518	16.704043	G#4	64	46	0	0	70800	P1-371-8	0	-
37	15.767880	17.417183	E4	50	60	0	0	70800	P1-371-7	0	-
38	17.310346	19.718196	E#4	38	36	0	0	70848	P1-372-7	0	-
39	17.327707	19.747576	B4	44	35	0	0	70848	P1-372-8	1	-
40	17.353081	17.919320	C#2	25	42	0	0	70848	P1-372-13	0	-
41	18.601744	18.755323	C#3	37	63	0	0	70890	P1-372-15	0	-
42	18.704575	18.815419	C#4	38	64	0	0	70896	P1-372-16	0	-
43	19.384329	19.501850	C#5	36	57	0	0	70920	P1-372-3	0	-
44	20.098805	21.573162	B4	54	40	0	0	70944	P1-372-4	0	-
45	20.130856	20.762533	E#4	39	41	0	0	70944	P1-372-9	0	-
46	20.455375	20.514135	G#4	38	53	0	0	70956	P1-372-10	0	-
47	20.759862	21.136464	A4	57	56	0	0	70968	P1-372-5	0	-
48	20.767875	21.165844	F#4	47	38	0	0	70968	P1-372-11	0	-
49	21.069690	21.498376	G#4	67	60	0	0	70980	P1-372-6	0	-
50	21.088387	21.575833	E#4	44	52	0	0	70980	P1-372-12	0	-
51	21.502382	23.118300	A4	50	50	0	0	70992	P1-373-6	0	-
52	21.507724	21.956442	C#2	30	48	0	0	70992	P1-373-13	0	-
53	21.522414	23.167712	F#4	30	47	0	0	70992	P1-373-5	0	-
54	22.796452	22.931334	C#3	26	59	0	0	71034	P1-373-15	0	-
55	22.875244	23.023481	C#4	38	64	0	0	71040	P1-373-16	0	-
56	23.518940	24.218726	C#5	46	59	0	0	71064	P1-373-3	0	-
57	23.529624	23.812743	A4	52	54	0	0	71064	P1-373-8	0	-
58	23.541643	23.859485	F#4	38	42	0	0	71064	P1-373-7	0	-
59	24.181333	24.658095	F#4	55	29	0	0	71088	P1-373-9	0	-
60	24.181333	24.577967	A4	67	55	0	0	71088	P1-373-10	0	-
61	24.846396	25.311139	A4	76	37	0	0	71112	P1-373-12	0	-
62	24.850403	25.781224	F#4	54	59	0	0	71112	P1-373-11	0	-
63	25.687741	28.015463	A4	61	43	0	0	71136	P1-374-5	0	-
64	25.690412	27.083306	C#5	68	80	0	0	71136	P1-374-6	0	-
65	25.701096	26.168510	C#2	33	41	0	0	71136	P1-374-11	0	-
66	26.960443	27.099332	C#3	42	63	0	0	71178	P1-374-13	0	-
67	27.043242	27.179460	C#4	48	64	0	0	71184	P1-374-14	0	-
68	27.694951	27.776415	C#5	55	54	0	0	71208	P1-374-3	0	-
69	28.470858	28.795377	A4	55	61	0	0	71232	P1-374-7	0	-
70	28.485548	29.995964	C#5	47	45	0	0	71232	P1-374-8	0	-
71	29.500505	29.973261	F#4	40	36	0	0	71268	P1-374-9	0	-
72	29.508518	29.858410	A4	42	38	0	0	71268	P1-374-10	0	-
73	29.921177	30.407288	C#2	33	41	0	0	71280	P1-375-11	0	-
74	29.923848	32.994091	E4	34	40	0	0	71280	P1-375-5	0	-
75	29.925184	32.891260	G#4	41	45	0	0	71280	P1-375-6	0	-
76	31.221924	31.388858	C#3	34	63	0	0	71322	P1-375-13	0	-
77	31.322084	31.462308	C#4	29	62	0	0	71328	P1-375-14	0	-
78	32.041902	32.343718	C#5	27	46	0	0	71352	P1-375-3	0	-
79	33.530949	34.639388	G#4	42	45	0	0	71400	P1-375-10	0	-
80	33.552317	34.030415	E4	35	40	0	0	71400	P1-375-9	0	-
81	34.528545	35.797240	C#5	41	24	0	0	71424	P1-376-7	0	-
82	34.531215	35.053384	A4	42	59	0	0	71424	P1-376-6	0	-
83	34.533886	34.922508	G#1	20	45	0	0	71424	P1-376-16	0	-
84	34.539228	35.229666	E4	35	37	0	0	71424	P1-376-5	0	-
