//Version: ScorePerfmMatch_v170503
// Score: ./D960_hmm.txt
// Perfm: ./p6-3_spr.txt
// fmt3x: ./D960_fmt3x.txt
0	1465.474359	1465.538462	G4	88	66	0	0	108288	*	3	0
1	1465.486112	1465.551283	G3	81	64	0	0	108288	*	3	-
2	1467.713678	1467.739319	D5	57	63	0	0	108456	P1-632-3	0	-
3	1467.946584	1468.448721	G3	33	32	0	0	108480	P1-633-5	0	-
4	1467.959405	1468.170943	C5	55	56	0	0	108480	P1-633-1	0	-
5	1468.172012	1468.419875	G4	53	38	0	0	108504	P1-633-6	0	-
6	1468.176285	1468.206200	B4	60	63	0	0	108504	P1-633-2	0	-
7	1468.389960	1468.434832	B4	62	64	0	0	108528	P1-633-3	0	-
8	1468.403849	1468.628209	D4	27	44	0	0	108528	P1-633-7	0	-
9	1468.405986	1468.610046	F4	41	56	0	0	108528	P1-633-8	0	-
10	1468.603636	1468.644234	B4	69	62	0	0	108552	P1-633-4	0	-
11	1468.606841	1468.857910	G4	49	55	0	0	108552	P1-633-9	0	-
12	1468.825858	1469.037397	B4	68	61	0	0	108576	P1-634-1	0	-
13	1468.845089	1469.224363	G3	41	59	0	0	108576	P1-634-5	0	-
14	1469.042739	1469.069448	C5	58	64	0	0	108600	P1-634-2	0	-
15	1469.049149	1469.262825	G4	51	56	0	0	108600	P1-634-6	0	-
16	1469.260688	1469.503209	Eb4	52	53	0	0	108624	P1-634-8	0	-
17	1469.266030	1469.445517	C4	47	62	0	0	108624	P1-634-7	0	-
18	1469.463679	1469.528850	Eb5	75	57	0	0	108648	P1-634-4	0	-
19	1469.466885	1469.744663	G4	52	52	0	0	108648	P1-634-9	0	-
20	1469.695517	1469.925218	C5	74	61	0	0	108672	P1-635-1	0	-
21	1469.710475	1470.123936	G3	44	36	0	0	108672	P1-635-5	0	-
22	1469.925218	1469.963680	B4	72	61	0	0	108696	P1-635-2	0	-
23	1469.941244	1470.112184	G4	53	50	0	0	108696	P1-635-6	0	-
24	1470.134620	1470.165603	B4	77	66	0	0	108720	P1-635-3	0	-
25	1470.138894	1470.313039	D4	41	53	0	0	108720	P1-635-7	0	-
26	1470.164535	1470.339749	F4	37	43	0	0	108720	P1-635-8	0	-
27	1470.339749	1470.577997	G4	51	54	0	0	108744	P1-635-9	0	-
28	1470.345091	1470.385689	B4	76	60	0	0	108744	P1-635-4	0	-
29	1470.587612	1470.763894	G3	46	60	0	0	108768	P1-636-5	0	-
30	1470.587612	1470.785262	B4	61	57	0	0	108768	P1-636-1	0	-
31	1470.791672	1470.825860	C5	56	63	0	0	108792	P1-636-2	0	-
32	1470.797014	1470.907057	G4	55	57	0	0	108792	P1-636-6	0	-
33	1471.023510	1471.195519	C4	26	41	0	0	108816	P1-636-8	0	-
34	1471.026715	1471.213681	Gb3	47	59	0	0	108816	P1-636-7	0	-
35	1471.039536	1471.147442	Eb4	39	54	0	0	108816	P1-636-9	0	-
36	1471.205134	1471.346160	Gb4	55	63	0	0	108840	P1-636-10	0	-
37	1471.206202	1471.405989	Eb5	73	57	0	0	108840	P1-636-4	0	-
38	1471.422015	1471.585476	C5	75	59	0	0	108864	P1-637-1	0	-
39	1471.425220	1471.650647	F3	57	56	0	0	108864	P1-637-5	0	-
40	1471.634622	1471.669878	Bb4	69	69	0	0	108888	P1-637-2	0	-
41	1471.637827	1471.672015	F4	56	62	0	0	108888	P1-637-6	0	-
42	1471.836545	1471.863254	Bb4	60	64	0	0	108912	P1-637-3	0	-
43	1471.838682	1471.876075	D4	47	56	0	0	108912	P1-637-7	0	-
44	1472.028853	1472.073725	Bb4	66	63	0	0	108936	P1-637-4	0	-
45	1472.051289	1472.086545	F4	44	55	0	0	108936	P1-637-8	0	-
46	1472.264964	1472.463682	C5	77	58	0	0	108960	P1-638-1	0	-
47	1472.269238	1472.510691	G3	51	53	0	0	108960	P1-638-5	0	-
48	1472.495734	1472.529922	Bb4	73	67	0	0	108984	P1-638-2	0	-
49	1472.497870	1472.536332	E4	51	57	0	0	108984	P1-638-6	0	-
50	1472.695520	1472.732913	Bb4	71	64	0	0	109008	P1-638-3	0	-
51	1472.723298	1472.762828	C4	44	57	0	0	109008	P1-638-7	0	-
52	1472.907059	1472.958341	Bb4	74	61	0	0	109032	P1-638-4	0	-
53	1472.928426	1472.960478	E4	52	60	0	0	109032	P1-638-8	0	-
54	1473.119666	1473.210478	C5	78	62	0	0	109056	P1-639-1	0	-
55	1473.136760	1473.177358	D4	63	63	0	0	109056	P1-639-8	0	-
56	1473.184837	1473.257486	F3	6	26	0	0	109056	P1-639-7	0	-
57	1473.209410	1473.295948	Bb4	71	65	0	0	109068	P1-639-2	0	-
58	1473.304495	1473.381418	A4	76	61	0	0	109080	P1-639-3	0	-
59	1473.318384	1473.352572	F4	57	63	0	0	109080	P1-639-9	0	-
60	1473.400649	1473.448726	Bb4	74	64	0	0	109092	P1-639-4	0	-
61	1473.504282	1473.528854	C5	69	66	0	0	109104	P1-639-5	0	-
62	1473.514965	1473.545948	Eb4	51	57	0	0	109104	P1-639-11	0	-
63	1473.534196	1473.589752	F3	30	30	0	0	109104	P1-639-10	0	-
64	1473.742530	1473.771376	D5	77	70	0	0	109128	P1-639-6	0	-
