//Version: ScorePerfmMatch_v170503
// Score: ./D960_hmm.txt
// Perfm: ./p8-0_spr.txt
// fmt3x: ./D960_fmt3x.txt
0	1.211540	1.762822	Bb4	57	47	0	0	0	*	3	0
1	1.267095	1.740386	F4	40	61	0	0	0	*	3	-
2	1.274574	1.741455	Bb3	41	58	0	0	0	*	3	-
3	1.277779	1.910258	Bb2	38	36	0	0	0	*	3	-
4	1.288463	1.891027	D3	36	45	0	0	0	*	3	-
5	1.789532	2.183763	F3	38	32	0	0	24	P1-0-5	0	-
6	2.071583	2.581199	Bb4	66	63	0	0	48	P1-1-3	0	-
7	2.115387	2.601498	Bb3	44	60	0	0	48	P1-1-1	0	-
8	2.127139	2.629276	F4	45	35	0	0	48	P1-1-2	0	-
9	2.135686	2.815174	Bb2	37	80	0	0	48	P1-1-21	0	-
10	2.174147	2.730772	D3	38	43	0	0	48	P1-1-13	0	-
11	2.579062	2.919875	F3	40	30	0	0	72	P1-1-14	0	-
12	2.802353	3.492525	A4	65	61	0	0	96	P1-1-6	0	-
13	2.842951	3.370730	Bb2	10	80	0	0	96	P1-1-22	0	-
14	2.848293	3.126071	A3	42	57	0	0	96	P1-1-4	0	-
15	2.851498	3.262824	F4	42	34	0	0	96	P1-1-5	0	-
16	2.852567	3.486114	C3	50	35	0	0	96	P1-1-15	0	-
17	3.125003	3.457268	F3	54	37	0	0	120	P1-1-16	0	-
18	3.405986	4.007482	Bb4	72	60	0	0	144	P1-1-9	0	-
19	3.424149	3.881414	F4	49	32	0	0	144	P1-1-8	0	-
20	3.441243	3.706200	Bb3	48	63	0	0	144	P1-1-7	0	-
21	3.443379	3.756414	D3	50	56	0	0	144	P1-1-17	0	-
22	3.731841	4.085474	F3	53	35	0	0	168	P1-1-18	0	-
23	3.970089	4.613252	C5	68	59	0	0	192	P1-1-12	0	-
24	3.979705	4.351500	F4	45	32	0	0	192	P1-1-11	0	-
25	4.009619	4.365389	C4	49	35	0	0	192	P1-1-10	0	-
26	4.018166	4.520303	Bb2	39	32	0	0	192	P1-1-24	0	-
27	4.034192	4.742526	Eb3	47	41	0	0	192	P1-1-19	0	-
28	4.331201	4.722227	F3	56	37	0	0	216	P1-1-20	0	-
29	4.645304	6.108980	D5	72	39	0	0	240	P1-2-3	0	-
30	4.657056	6.324792	F4	45	37	0	0	240	P1-2-2	0	-
31	4.679492	6.152784	D4	50	59	0	0	240	P1-2-1	0	-
32	4.714748	6.266032	Bb2	31	51	0	0	240	P1-2-18	0	-
33	4.717953	5.069449	E3	50	37	0	0	240	P1-2-10	0	-
34	5.029919	5.186971	F3	52	44	0	0	264	P1-2-11	0	-
35	5.325860	5.444450	F3	43	56	0	0	288	P1-2-12	0	-
36	5.582270	5.731843	F3	38	49	0	0	312	P1-2-13	0	-
37	5.865390	6.032057	F3	45	36	0	0	336	P1-2-14	0	-
38	6.167741	6.502143	F3	47	38	0	0	360	P1-2-15	0	-
39	6.458339	6.788468	C5	67	52	0	0	384	P1-2-6	0	-
40	6.500006	6.788468	Eb3	50	55	0	0	384	P1-2-16	0	-
41	6.510690	6.597228	F4	43	80	0	0	384	P1-2-5	0	-
42	6.516032	6.582271	C4	46	60	0	0	384	P1-2-4	0	-
43	6.528852	7.087614	Bb2	39	27	0	0	384	P1-2-19	0	-
44	6.597228	6.856844	F4	23	37	0	0	-1	*	3	-
45	6.752143	7.127144	Bb4	71	51	0	0	408	P1-2-9	0	-
46	6.801289	7.115391	D3	51	63	0	0	408	P1-2-17	0	-
47	6.816246	6.884622	Bb3	44	63	0	0	408	P1-2-7	0	-
48	7.115391	7.652785	C5	67	33	0	0	432	P1-3-3	0	-
49	7.159195	7.613255	F4	50	54	0	0	432	P1-3-2	0	-
50	7.163468	7.637828	Eb3	46	44	0	0	432	P1-3-16	0	-
51	7.175220	7.695520	C4	41	34	0	0	432	P1-3-1	0	-
52	7.178426	7.714751	F2	51	43	0	0	432	P1-3-24	0	-
53	7.620734	7.891033	F3	50	37	0	0	456	P1-3-17	0	-
54	7.852572	8.142102	C5	59	56	0	0	480	P1-3-6	0	-
55	7.893170	8.206204	C4	44	35	0	0	480	P1-3-4	0	-
56	7.893170	8.195521	F4	42	36	0	0	480	P1-3-5	0	-
57	7.915606	8.128213	Eb3	45	57	0	0	480	P1-3-18	0	-
58	7.930563	8.215820	F2	38	39	0	0	480	P1-3-25	0	-
59	8.178427	8.428427	F3	48	29	0	0	504	P1-3-19	0	-
60	8.435905	8.727572	C5	62	57	0	0	528	P1-3-9	0	-
61	8.472230	8.828000	F4	45	60	0	0	528	P1-3-8	0	-
62	8.473299	8.751077	C4	37	45	0	0	528	P1-3-7	0	-
63	8.481846	8.809837	Eb3	41	36	0	0	528	P1-3-20	0	-
64	8.504282	8.863256	F2	35	33	0	0	528	P1-3-26	0	-
65	8.772444	8.951932	F3	50	59	0	0	552	P1-3-21	0	-
66	9.050222	9.252146	Bb4	64	64	0	0	576	P1-3-12	0	-
