//Version: ScorePerfmMatch_v170503
// Score: ./D960_hmm.txt
// Perfm: ./p3-2_spr.txt
// fmt3x: ./D960_fmt3x.txt
0	0.510149	0.683760	Bb5	60	61	0	0	90168	P1-506-6	1	0
1	0.512820	0.555555	D4	36	56	0	0	-1	*	3	-
2	0.516826	0.555555	Bb3	40	57	0	0	-1	*	3	-
3	0.626335	0.681089	F4	33	51	0	0	-1	*	3	-
4	0.677083	0.726495	Bb3	34	62	0	0	90192	P1-506-7	0	-
5	0.679754	0.743856	D4	42	63	0	0	90192	P1-506-8	0	-
6	0.686431	0.896100	A5	65	57	0	0	90192	P1-506-2	0	-
7	0.819978	0.868055	F4	35	65	0	0	90216	P1-506-9	0	-
8	0.870726	1.053685	Bb5	61	61	0	0	90240	P1-506-3	0	-
9	0.874732	0.914796	Bb3	36	59	0	0	90240	P1-506-10	0	-
10	0.888087	0.918803	D4	52	60	0	0	90240	P1-506-11	0	-
11	0.990918	1.037659	F4	36	53	0	0	90264	P1-506-12	0	-
12	1.055020	1.107104	Bb3	44	65	0	0	90288	P1-507-6	0	-
13	1.063033	1.268695	G5	68	62	0	0	90288	P1-507-1	0	-
14	1.064369	1.104433	Eb4	63	65	0	0	90288	P1-507-7	0	-
15	1.189903	1.245992	G4	52	60	0	0	-1	*	3	-
16	1.270031	1.322114	Eb4	49	63	0	0	-1	*	3	-
17	1.279379	1.330127	A5	61	65	0	0	90336	P1-507-2	0	-
18	1.350159	1.424945	Bb5	66	66	0	0	90360	P1-507-3	0	-
19	1.360843	1.416932	G4	44	56	0	0	-1	*	3	-
20	1.444977	1.486377	Eb4	50	64	0	0	-1	*	3	-
21	1.447648	1.498396	C6	57	64	0	0	90384	P1-507-4	0	-
22	1.494390	1.545137	Bb3	27	40	0	0	-1	*	3	-
23	1.502402	1.651975	D6	68	49	0	0	90408	P1-507-5	0	-
24	1.542466	1.583866	G4	39	55	0	0	-1	*	3	-
25	1.614582	1.655981	D4	62	62	0	0	90432	P1-508-7	0	-
26	1.617253	1.741451	Bb5	74	62	0	0	90432	P1-508-1	0	-
27	1.629272	1.665330	Bb3	55	64	0	0	90432	P1-508-6	0	-
28	1.717413	1.778844	F4	56	59	0	0	-1	*	3	-
29	1.805554	1.874998	C6	59	62	0	0	90480	P1-508-2	0	-
30	1.814902	1.865650	Bb3	48	64	0	0	-1	*	3	-
31	1.832263	1.876334	D4	38	62	0	0	-1	*	3	-
32	1.877669	1.961804	Bb5	64	63	0	0	90504	P1-508-3	0	-
33	1.903043	1.973823	F4	55	61	0	0	-1	*	3	-
34	1.959133	2.020564	A5	72	58	0	0	90528	P1-508-4	0	-
35	1.989848	2.037925	D4	54	65	0	0	-1	*	3	-
36	2.007210	2.049945	Bb3	45	62	0	0	-1	*	3	-
37	2.055286	2.122060	G5	62	43	0	0	90552	P1-508-5	0	-
38	2.081996	2.174143	F4	51	65	0	0	-1	*	3	-
39	2.132744	2.175479	F5	73	69	0	0	90576	P1-509-1	0	-
40	2.175479	2.208865	Eb4	67	66	0	0	-1	*	3	-
41	2.184827	2.223555	A3	51	64	0	0	90576	P1-509-4	0	-
42	2.258278	2.345083	F4	48	63	0	0	-1	*	3	-
43	2.347754	2.410521	Eb4	51	62	0	0	90576	P1-509-5	0	-
44	2.359773	2.423876	A3	50	57	0	0	-1	*	3	-
45	2.366451	2.399837	F5	73	69	0	0	90624	P1-509-2	0	-
46	2.454592	2.512017	F4	34	60	0	0	-1	*	3	-
47	2.546739	2.581461	F5	70	68	0	0	90672	P1-509-3	0	-
48	2.560094	2.598822	Eb4	49	64	0	0	-1	*	3	-
49	2.585468	2.628203	A3	33	51	0	0	-1	*	3	-
50	2.610841	2.650905	F4	63	67	0	0	-1	*	3	-
51	2.721685	2.803149	A3	65	58	0	0	-1	*	3	-
52	2.732369	2.795136	Eb4	62	61	0	0	-1	*	3	-
53	2.743053	2.913993	F#5	86	58	0	0	90720	P1-510-1	0	-
54	2.813833	2.913993	F#4	68	64	0	0	-1	*	3	-
55	2.928683	2.970083	Eb4	60	64	0	0	90720	P1-510-5	0	-
56	2.930018	2.986108	F#6	72	61	0	0	90768	P1-510-2	0	-
57	2.971418	3.019495	A3	28	54	0	0	90720	P1-510-4	0	-
58	3.010147	3.088939	F#4	48	61	0	0	-1	*	3	-
59	3.092946	3.158384	Eb4	52	62	0	0	-1	*	3	-
60	3.104965	3.185093	F#6	81	65	0	0	90816	P1-510-3	0	-
61	3.129003	3.173074	A3	49	60	0	0	-1	*	3	-
62	3.181087	3.261215	F#4	52	59	0	0	-1	*	3	-
63	3.302614	3.469548	G6	93	63	0	0	90864	P1-511-1	0	-
64	3.306621	3.369388	Eb4	62	61	0	0	-1	*	3	-
65	3.307956	3.366717	Bb3	64	61	0	0	-1	*	3	-
66	3.376065	3.498928	G4	56	51	0	0	-1	*	3	-
67	3.490915	3.548340	G5	78	63	0	0	90912	P1-511-2	0	-
68	3.498928	3.538992	Eb4	67	67	0	0	90864	P1-511-5	0	-
69	3.512283	3.551011	Bb3	53	65	0	0	90864	P1-511-4	0	-
70	3.683223	3.749996	G5	76	61	0	0	90960	P1-511-3	0	-
71	3.692571	3.764686	Bb3	47	59	0	0	91008	P1-512-7	1	-
72	3.696578	3.745990	Eb4	51	62	0	0	91008	P1-512-8	0	-
73	3.782048	3.872859	G4	38	63	0	0	91032	P1-512-9	1	-
74	3.876866	3.908917	A5	73	67	0	0	91008	P1-512-1	0	-
75	3.883543	3.936962	Eb4	50	60	0	0	91056	P1-512-11	0	-
76	3.896898	3.940968	C4	55	64	0	0	91056	P1-512-10	0	-
77	4.003735	4.368318	F4	48	80	0	0	91080	P1-512-12	0	-
78	4.107902	4.155979	C4	46	66	0	0	-1	*	3	-
79	4.110573	4.154643	Eb4	57	65	0	0	-1	*	3	-
80	4.114579	4.149301	Bb6	64	67	0	0	91056	P1-512-3	0	-
81	4.184024	4.228094	A6	47	47	0	0	-1	*	3	-
82	4.209398	4.282848	G6	67	57	0	0	91080	P1-512-5	0	-
83	4.278842	4.540594	A6	71	63	0	0	91104	P1-512-6	0	-
84	4.288190	4.357635	C4	46	57	0	0	91104	P1-512-13	0	-
85	4.290861	4.345615	Eb4	42	58	0	0	91104	P1-512-14	0	-
86	4.399034	4.488510	F4	19	56	0	0	91128	P1-512-15	0	-
87	4.517891	4.571310	D4	51	62	0	0	91152	P1-513-9	0	-
88	4.524568	4.565968	Bb3	49	64	0	0	91152	P1-513-8	0	-
89	4.531245	4.567303	Bb6	66	67	0	0	91152	P1-513-1	0	-
90	4.588671	4.736908	F4	37	62	0	0	91176	P1-513-10	0	-
91	4.756940	4.799675	Bb3	51	64	0	0	91200	P1-513-11	0	-
92	4.767623	4.817036	D4	40	51	0	0	91200	P1-513-12	0	-
93	4.768959	4.805017	C6	54	65	0	0	91200	P1-513-3	0	-
94	4.813029	4.847752	Bb5	60	66	0	0	91200	P1-513-4	0	-
95	4.837068	4.943905	F4	49	62	0	0	91224	P1-513-13	0	-
96	4.853093	4.930551	A5	64	55	0	0	91224	P1-513-5	0	-
97	4.939899	4.978628	Bb5	66	67	0	0	91248	P1-513-6	0	-
98	4.945241	5.009343	D4	52	62	0	0	91248	P1-513-15	0	-
99	4.951918	5.008008	Bb3	48	64	0	0	91248	P1-513-14	0	-
100	5.080123	5.176277	F4	54	52	0	0	91272	P1-513-16	0	-
101	5.279108	5.327185	Bb4	62	64	0	0	91296	P1-514-1	0	-
102	5.280443	5.495454	Bb3	63	61	0	0	91296	P1-514-10	0	-
103	5.296469	5.347217	D5	60	60	0	0	91296	P1-514-2	0	-
104	5.393958	5.462067	F5	59	61	0	0	91320	P1-514-3	0	-
105	5.478093	5.524834	Bb4	54	63	0	0	91344	P1-514-4	0	-
106	5.490112	5.683755	A3	53	60	0	0	91344	P1-514-11	0	-
107	5.499460	5.547537	D5	49	66	0	0	91344	P1-514-5	0	-
108	5.576918	5.637014	F5	52	61	0	0	91368	P1-514-6	0	-
109	5.650368	5.701116	Bb4	47	62	0	0	91392	P1-514-7	0	-
110	5.654375	5.707793	D5	62	58	0	0	91392	P1-514-8	0	-
111	5.661052	5.834663	Bb3	61	63	0	0	91392	P1-514-12	0	-
112	5.759877	5.860037	F5	63	61	0	0	91416	P1-514-9	0	-
113	5.856030	6.069705	G3	68	57	0	0	91440	P1-515-4	0	-
114	5.857366	5.942836	D5	63	62	0	0	91440	P1-515-2	0	-
115	5.870721	5.917462	Bb4	62	60	0	0	91440	P1-515-1	0	-
116	5.981565	6.048338	G5	63	56	0	0	-1	*	3	-
117	6.057686	6.140485	A3	59	64	0	0	91488	P1-515-5	0	-
118	6.084396	6.119118	Bb4	50	58	0	0	-1	*	3	-
119	6.087067	6.132473	D5	55	64	0	0	-1	*	3	-
120	6.144492	6.209930	Bb3	65	64	0	0	91512	P1-515-6	0	-
121	6.173872	6.251329	G5	67	56	0	0	-1	*	3	-
122	6.245987	6.312761	Bb4	52	56	0	0	-1	*	3	-
123	6.248658	6.319438	C4	71	63	0	0	91536	P1-515-7	0	-
124	6.249994	6.314096	D5	55	57	0	0	-1	*	3	-
125	6.319438	6.350154	D4	68	66	0	0	91560	P1-515-8	0	-
126	6.330122	6.444972	G5	64	63	0	0	-1	*	3	-
127	6.423605	6.603893	Bb3	79	61	0	0	91584	P1-516-4	0	-
128	6.440966	6.497055	Bb4	65	55	0	0	-1	*	3	-
129	6.444972	6.509075	D5	70	58	0	0	-1	*	3	-
130	6.557152	6.627931	F5	63	61	0	0	-1	*	3	-
131	6.626596	6.708060	C4	65	62	0	0	91632	P1-516-5	0	-
132	6.638615	6.680015	Bb4	57	65	0	0	-1	*	3	-
133	6.658647	6.704053	D5	55	66	0	0	-1	*	3	-
134	6.733433	6.782846	F5	53	64	0	0	-1	*	3	-
135	6.736104	6.781510	Bb3	71	66	0	0	91656	P1-516-6	0	-
136	6.790859	6.865645	Bb4	54	52	0	0	-1	*	3	-
137	6.810891	6.854961	D5	52	66	0	0	-1	*	3	-
138	6.810891	6.870987	A3	63	60	0	0	91680	P1-516-7	0	-
139	6.888348	6.985837	F5	67	62	0	0	-1	*	3	-
140	6.915057	6.959128	G3	72	66	0	0	91704	P1-516-8	0	-
141	6.988508	7.029908	F3	67	67	0	0	91728	P1-517-4	0	-
142	7.005869	7.069972	Eb5	68	58	0	0	-1	*	3	-
143	7.008540	7.053946	A4	66	60	0	0	-1	*	3	-
144	7.110036	7.187493	F5	68	59	0	0	-1	*	3	-
145	7.210196	7.248924	F3	72	65	0	0	91776	P1-517-5	0	-
146	7.212867	7.279640	Eb5	72	54	0	0	91776	P1-517-2	0	-
147	7.223550	7.268956	A4	62	60	0	0	91776	P1-517-1	0	-
148	7.318369	7.370452	F5	64	60	0	0	-1	*	3	-
149	7.402503	7.438561	F3	61	66	0	0	91824	P1-517-6	0	-
150	7.405174	7.458593	Eb5	68	59	0	0	91776	P1-517-2	0	-
151	7.411852	7.455922	A4	54	64	0	0	91776	P1-517-1	0	-
152	7.499993	7.572108	F5	67	57	0	0	91824	P1-517-2	1	-
