//Version: ScorePerfmMatch_v170503
// Score: ./D960_hmm.txt
// Perfm: ./p5-2_spr.txt
// fmt3x: ./D960_fmt3x.txt
0	1533.061976	1533.336549	Bb5	50	62	0	0	-1	*	3	0
1	1533.071592	1533.211549	D4	31	36	0	0	-1	*	3	-
2	1533.078002	1533.203002	Bb3	36	38	0	0	-1	*	3	-
3	1533.227575	1533.313045	F4	36	56	0	0	-1	*	3	-
4	1533.333344	1533.399583	D4	43	59	0	0	90192	P1-506-8	0	-
5	1533.344028	1533.584413	A5	69	63	0	0	90192	P1-506-2	0	-
6	1533.357917	1533.408130	Bb3	41	56	0	0	90192	P1-506-7	0	-
7	1533.453002	1533.534199	F4	44	55	0	0	90216	P1-506-9	0	-
8	1533.554498	1533.638900	D4	48	58	0	0	90240	P1-506-11	0	-
9	1533.557703	1533.643173	Bb3	39	56	0	0	90240	P1-506-10	0	-
10	1533.558772	1533.785268	Bb5	77	58	0	0	90240	P1-506-3	0	-
11	1533.676293	1533.740396	F4	46	60	0	0	90264	P1-506-12	0	-
12	1533.782062	1533.881422	Bb3	56	60	0	0	90288	P1-507-6	0	-
13	1533.792746	1533.860054	Eb4	58	55	0	0	90288	P1-507-7	0	-
14	1533.801293	1534.012832	G5	66	47	0	0	90288	P1-507-1	0	-
15	1533.904926	1533.991464	G4	49	52	0	0	-1	*	3	-
16	1534.003217	1534.086550	Eb4	61	59	0	0	-1	*	3	-
17	1534.023516	1534.116465	A5	72	64	0	0	90336	P1-507-2	0	-
18	1534.059841	1534.111123	Bb3	19	42	0	0	-1	*	3	-
19	1534.115396	1534.147447	Bb5	76	67	0	0	90360	P1-507-3	0	-
20	1534.125012	1534.211550	G4	50	60	0	0	-1	*	3	-
21	1534.226507	1534.300225	C6	73	65	0	0	90384	P1-507-4	0	-
22	1534.230781	1534.287405	Bb3	49	61	0	0	-1	*	3	-
23	1534.252148	1534.292747	Eb4	42	58	0	0	-1	*	3	-
24	1534.298089	1534.385696	D6	76	63	0	0	90408	P1-507-5	0	-
25	1534.314114	1534.377149	G4	43	55	0	0	-1	*	3	-
26	1534.410268	1534.601508	Bb5	82	58	0	0	90432	P1-508-1	0	-
27	1534.423089	1534.497875	Bb3	58	58	0	0	-1	*	3	-
28	1534.442320	1534.510696	D4	45	56	0	0	-1	*	3	-
29	1534.547020	1534.663474	F4	65	61	0	0	-1	*	3	-
30	1534.665610	1534.724371	Bb3	55	59	0	0	-1	*	3	-
31	1534.665610	1534.766038	C6	64	63	0	0	90480	P1-508-2	0	-
32	1534.666679	1534.740397	D4	57	58	0	0	-1	*	3	-
33	1534.756422	1534.889970	Bb5	75	47	0	0	90504	P1-508-3	0	-
34	1534.771380	1534.864328	F4	57	61	0	0	-1	*	3	-
35	1534.861123	1534.944457	A5	72	65	0	0	90528	P1-508-4	0	-
36	1534.883559	1534.939115	Bb3	41	58	0	0	-1	*	3	-
37	1534.901722	1534.939115	D4	44	61	0	0	-1	*	3	-
38	1534.949799	1535.032064	G5	80	61	0	0	90552	P1-508-5	0	-
39	1534.976508	1535.067320	F4	58	63	0	0	-1	*	3	-
40	1535.051294	1535.081209	F5	74	71	0	0	90576	P1-509-1	0	-
41	1535.075867	1535.130354	Eb4	64	56	0	0	-1	*	3	-
42	1535.078004	1535.139970	A3	51	58	0	0	-1	*	3	-
43	1535.173089	1535.288474	F4	59	62	0	0	-1	*	3	-
44	1535.277790	1535.352577	Eb4	58	59	0	0	-1	*	3	-
45	1535.285269	1535.373944	A3	54	53	0	0	-1	*	3	-
46	1535.286337	1535.311978	F5	85	70	0	0	90624	P1-509-2	0	-
47	1535.397449	1535.493603	F4	46	63	0	0	-1	*	3	-
48	1535.505355	1535.567321	Eb4	62	57	0	0	-1	*	3	-
49	1535.509628	1535.553432	F5	91	64	0	0	90672	P1-509-3	0	-
50	1535.524585	1535.605782	A3	61	57	0	0	-1	*	3	-
51	1535.594030	1535.669885	F4	58	54	0	0	-1	*	3	-
52	1535.733987	1535.839757	Eb4	55	61	0	0	-1	*	3	-
53	1535.740398	1535.863261	A3	52	53	0	0	-1	*	3	-
54	1535.753218	1535.988261	F#5	91	63	0	0	90720	P1-510-1	0	-
55	1535.835483	1535.941253	F#4	69	62	0	0	-1	*	3	-
56	1535.951936	1536.068389	A3	52	51	0	0	-1	*	3	-
57	1535.961552	1536.057706	Eb4	60	57	0	0	-1	*	3	-
58	1535.963688	1535.998945	F#6	83	63	0	0	90768	P1-510-2	0	-
59	1536.050227	1536.143176	F#4	61	60	0	0	-1	*	3	-
60	1536.159201	1536.255355	Eb4	52	59	0	0	-1	*	3	-
61	1536.170954	1536.258561	A3	53	60	0	0	-1	*	3	-
62	1536.191253	1536.228646	F#6	92	62	0	0	90816	P1-510-3	0	-
63	1536.256424	1536.331210	F#4	62	62	0	0	-1	*	3	-
64	1536.396381	1536.485056	Eb4	61	58	0	0	-1	*	3	-
65	1536.401723	1536.474373	Bb3	62	58	0	0	-1	*	3	-
66	1536.413475	1536.611125	G6	95	61	0	0	90864	P1-511-1	0	-
67	1536.481851	1536.603646	G4	66	59	0	0	-1	*	3	-
68	1536.611125	1536.675228	Bb3	70	58	0	0	-1	*	3	-
69	1536.616467	1536.659202	G5	76	66	0	0	90912	P1-511-2	0	-
70	1536.630356	1536.699800	Eb4	55	57	0	0	-1	*	3	-
71	1536.711552	1536.810912	G4	55	59	0	0	-1	*	3	-
72	1536.829074	1536.901724	Bb3	55	52	0	0	-1	*	3	-
73	1536.855783	1536.893177	G5	78	62	0	0	90960	P1-511-3	0	-
74	1536.870741	1536.919886	Eb4	22	46	0	0	-1	*	3	-
75	1536.901724	1536.992536	G4	50	56	0	0	-1	*	3	-
76	1537.036339	1537.131425	Eb4	55	59	0	0	-1	*	3	-
77	1537.048091	1537.121809	C4	54	55	0	0	-1	*	3	-
78	1537.053433	1537.078006	A5	79	73	0	0	91008	P1-512-1	0	-
79	1537.144245	1537.246809	F4	61	60	0	0	-1	*	3	-
80	1537.257493	1537.337621	C4	53	56	0	0	91056	P1-512-10	0	-
81	1537.257493	1537.334416	Eb4	62	58	0	0	91056	P1-512-11	0	-
82	1537.266040	1537.319459	Bb6	86	66	0	0	91056	P1-512-3	0	-
83	1537.291681	1537.363262	A6	93	65	0	0	91056	P1-512-4	0	-
84	1537.340827	1537.441254	F4	55	62	0	0	91080	P1-512-12	0	-
85	1537.361126	1537.495741	G6	83	63	0	0	91080	P1-512-5	0	-
86	1537.444459	1537.591895	C4	48	59	0	0	91104	P1-512-13	0	-
87	1537.447664	1537.551297	Eb4	59	56	0	0	91104	P1-512-14	0	-
88	1537.462622	1537.694459	A6	90	60	0	0	91104	P1-512-6	0	-
89	1537.555570	1537.683776	F4	62	61	0	0	91128	P1-512-15	0	-
90	1537.690186	1537.716895	Bb6	81	72	0	0	91152	P1-513-1	0	-
91	1537.703006	1537.762835	Bb3	60	57	0	0	91152	P1-513-8	0	-
92	1537.706212	1537.768177	D4	51	57	0	0	91152	P1-513-9	0	-
93	1537.813049	1537.909203	F4	55	62	0	0	91176	P1-513-10	0	-
94	1537.918819	1537.973306	Bb3	50	61	0	0	91200	P1-513-11	0	-
95	1537.924160	1537.945528	C6	60	67	0	0	91200	P1-513-3	0	-
96	1537.925229	1537.983990	D4	55	58	0	0	91200	P1-513-12	0	-
97	1537.939118	1537.987195	Bb5	79	57	0	0	91200	P1-513-4	0	-
98	1538.014972	1538.101511	A5	67	64	0	0	91224	P1-513-5	0	-
99	1538.023519	1538.120742	F4	61	61	0	0	91224	P1-513-13	0	-
100	1538.112195	1538.144246	Bb5	67	66	0	0	91248	P1-513-6	0	-
101	1538.126084	1538.205144	Bb3	40	55	0	0	91248	P1-513-14	0	-
102	1538.148520	1538.415614	D4	53	57	0	0	91248	P1-513-15	0	-
103	1538.231853	1538.726512	F4	57	59	0	0	91272	P1-513-16	0	-
104	1538.397451	1538.675230	Bb3	70	61	0	0	91296	P1-514-10	0	-
105	1538.410272	1538.507494	Bb4	55	60	0	0	91296	P1-514-1	0	-
106	1538.413477	1538.525657	D5	58	62	0	0	91296	P1-514-2	0	-
107	1538.555571	1538.645315	F5	46	62	0	0	91320	P1-514-3	0	-
108	1538.618606	1538.913478	A3	77	57	0	0	91344	P1-514-11	0	-
109	1538.670956	1538.729717	Bb4	63	57	0	0	91344	P1-514-4	0	-
110	1538.670956	1538.760700	D5	71	63	0	0	91344	P1-514-5	0	-
111	1538.766042	1538.853648	F5	59	61	0	0	91368	P1-514-6	0	-
112	1538.860059	1539.125016	Bb3	82	57	0	0	91392	P1-514-12	0	-
113	1538.868606	1538.934845	Bb4	70	57	0	0	91392	P1-514-7	0	-
114	1538.869674	1538.971170	D5	74	62	0	0	91392	P1-514-8	0	-
115	1538.975443	1539.092965	F5	67	60	0	0	91416	P1-514-9	0	-
116	1539.075871	1539.346170	G3	77	52	0	0	91440	P1-515-4	0	-
117	1539.088691	1539.195529	D5	75	54	0	0	91440	P1-515-2	0	-
118	1539.097238	1539.161341	Bb4	63	58	0	0	91440	P1-515-1	0	-
119	1539.188051	1539.301298	G5	63	58	0	0	-1	*	3	-
120	1539.329076	1539.394247	Bb4	61	60	0	0	-1	*	3	-
121	1539.335487	1539.456213	A3	70	60	0	0	91488	P1-515-5	0	-
122	1539.335487	1539.410273	D5	66	62	0	0	-1	*	3	-
123	1539.423093	1539.509632	G5	63	60	0	0	-1	*	3	-
124	1539.424162	1539.559846	Bb3	77	57	0	0	91512	P1-515-6	0	-
125	1539.520316	1539.653863	C4	81	64	0	0	91536	P1-515-7	0	-
126	1539.533136	1539.636769	D5	67	61	0	0	-1	*	3	-
127	1539.535273	1539.594034	Bb4	68	59	0	0	-1	*	3	-
128	1539.613265	1539.762837	D4	77	62	0	0	91560	P1-515-8	0	-
129	1539.633564	1539.732923	G5	65	60	0	0	-1	*	3	-
130	1539.738265	1539.810914	Bb4	72	62	0	0	-1	*	3	-
131	1539.740401	1539.969034	Bb3	85	62	0	0	91584	P1-516-4	0	-
132	1539.741470	1539.832282	D5	68	63	0	0	-1	*	3	-
133	1539.842966	1539.944461	F5	60	60	0	0	-1	*	3	-
134	1539.981855	1540.037410	Bb4	57	60	0	0	-1	*	3	-
135	1539.983991	1540.064120	D5	64	63	0	0	-1	*	3	-
136	1539.986128	1540.098308	C4	70	62	0	0	91632	P1-516-5	0	-
137	1540.075872	1540.151727	F5	61	59	0	0	-1	*	3	-
138	1540.087624	1540.194462	Bb3	70	63	0	0	91656	P1-516-6	0	-
