//Version: ScorePerfmMatch_v170503
// Score: ./D960_hmm.txt
// Perfm: ./p9-1_spr.txt
// fmt3x: ./D960_fmt3x.txt
0	863.776726	866.666686	G#4	56	34	0	0	70272	*	3	0
1	863.808778	866.665618	E4	44	41	0	0	70272	*	3	-
2	863.818393	863.930573	C#2	41	56	0	0	70272	*	3	-
3	865.240403	865.418822	C#3	30	36	0	0	70314	P1-368-13	0	-
4	865.402796	865.583352	C#4	24	56	0	0	70320	P1-368-14	0	-
5	866.236130	866.524592	C#5	30	31	0	0	70344	P1-368-3	0	-
6	867.040618	868.991475	G#4	63	39	0	0	70368	P1-368-8	0	-
7	867.080148	868.524594	E4	48	39	0	0	70368	P1-368-7	0	-
8	868.354722	868.575876	F#4	61	55	0	0	70404	P1-368-10	0	-
9	868.369679	868.581218	D#4	51	49	0	0	70404	P1-368-9	0	-
10	868.802372	871.427375	F#4	60	53	0	0	70416	P1-369-6	0	-
11	868.816261	871.419896	D#4	47	47	0	0	70416	P1-369-5	0	-
12	868.847244	869.133569	C#2	44	42	0	0	70416	P1-369-9	0	-
13	870.209425	870.341903	C#3	35	57	0	0	70458	P1-369-11	0	-
14	870.384639	870.568399	C#4	34	56	0	0	70464	P1-369-12	0	-
15	871.116477	871.446605	C#5	32	42	0	0	70488	P1-369-3	0	-
16	871.884640	873.264983	F#4	71	35	0	0	70512	P1-369-8	0	-
17	871.918828	873.831223	D#4	53	57	0	0	70512	P1-369-7	0	-
18	873.618616	876.086567	A4	61	60	0	0	70560	P1-370-8	0	-
19	873.644257	876.081225	F#4	57	60	0	0	70560	P1-370-7	0	-
20	873.656009	874.000027	C#2	48	35	0	0	70560	P1-370-12	0	-
21	874.979728	875.096181	C#3	35	57	0	0	70602	P1-370-14	0	-
22	875.146395	875.320541	C#4	34	55	0	0	70608	P1-370-15	0	-
23	875.862208	876.089772	C#5	43	48	0	0	70632	P1-370-3	0	-
24	876.581226	877.787423	A4	63	36	0	0	70656	P1-370-4	0	-
25	876.606867	877.044901	F#4	49	58	0	0	70656	P1-370-9	0	-
26	877.283149	877.757509	G#4	57	57	0	0	70680	P1-370-5	0	-
27	877.325884	877.729731	E4	47	40	0	0	70680	P1-370-10	0	-
28	877.660286	878.210501	F#4	61	56	0	0	70692	P1-370-6	0	-
29	877.698748	877.943406	D#4	45	32	0	0	70692	P1-370-11	0	-
30	878.084432	880.378238	G#4	52	57	0	0	70704	P1-371-6	0	-
31	878.123962	880.384648	E4	40	39	0	0	70704	P1-371-5	0	-
32	878.135714	878.532082	C#2	36	41	0	0	70704	P1-371-9	0	-
33	879.364348	879.460502	C#3	31	52	0	0	70746	P1-371-11	0	-
34	879.526741	879.689135	C#4	32	58	0	0	70752	P1-371-12	0	-
35	880.198750	880.389990	C#5	37	37	0	0	70776	P1-371-3	0	-
36	880.990418	882.892129	G#4	73	51	0	0	70800	P1-371-8	0	-
37	881.045973	882.753240	E4	49	51	0	0	70800	P1-371-7	0	-
38	882.597257	884.998969	B4	71	58	0	0	70848	P1-372-8	1	-
39	882.645334	884.991490	E#4	43	54	0	0	70848	P1-372-7	0	-
40	882.675249	883.147471	C#2	41	41	0	0	70848	P1-372-13	0	-
41	883.984010	884.136788	C#3	27	39	0	0	70890	P1-372-15	0	-
42	884.144267	884.294908	C#4	35	57	0	0	70896	P1-372-16	0	-
43	884.841917	885.037430	C#5	31	37	0	0	70920	P1-372-3	0	-
44	885.583371	886.785295	B4	64	54	0	0	70944	P1-372-4	0	-
45	885.643200	886.428457	E#4	46	49	0	0	70944	P1-372-9	0	-
46	885.992559	886.417773	G#4	44	51	0	0	70956	P1-372-10	0	-
47	886.309867	886.768201	A4	60	54	0	0	70968	P1-372-5	0	-
48	886.351534	886.772475	F#4	52	57	0	0	70968	P1-372-11	0	-
49	886.668842	887.238287	G#4	61	57	0	0	70980	P1-372-6	0	-
50	886.708372	887.154954	E#4	47	35	0	0	70980	P1-372-12	0	-
51	887.094056	888.986152	A4	64	60	0	0	70992	P1-373-6	0	-
52	887.110082	888.990425	F#4	51	60	0	0	70992	P1-373-5	0	-
53	887.153885	887.549185	C#2	38	42	0	0	70992	P1-373-13	0	-
54	888.313074	888.428459	C#3	38	56	0	0	71034	P1-373-15	0	-
55	888.497904	888.620767	C#4	41	63	0	0	71040	P1-373-16	0	-
56	889.156024	889.658161	A4	61	53	0	0	71064	P1-373-8	0	-
57	889.178460	889.301323	C#5	42	53	0	0	71064	P1-373-3	0	-
58	889.182733	889.659230	F#4	49	39	0	0	71064	P1-373-7	0	-
59	889.855811	890.372905	A4	73	57	0	0	71088	P1-373-10	0	-
60	889.888931	890.367564	F#4	62	52	0	0	71088	P1-373-9	0	-
61	890.540641	890.779957	A4	82	59	0	0	71112	P1-373-12	0	-
62	890.567350	890.678461	F#4	64	53	0	0	71112	P1-373-11	0	-
63	891.342992	893.177395	C#5	80	55	0	0	71136	P1-374-6	0	-
