//Version: ScorePerfmMatch_v170503
// Score: ./D960_hmm.txt
// Perfm: ./p7-3_spr.txt
// fmt3x: ./D960_fmt3x.txt
0	1744.788462	1746.149574	G4	74	63	0	0	108288	*	3	0
1	1744.813034	1746.102566	G3	59	37	0	0	108288	*	3	-
2	1747.065173	1747.102567	D5	62	67	0	0	108456	P1-632-3	0	-
3	1747.372866	1747.556627	G3	42	36	0	0	108480	P1-633-5	0	-
4	1747.379276	1747.634618	C5	45	60	0	0	108480	P1-633-1	0	-
5	1747.628208	1747.663465	B4	58	64	0	0	108504	P1-633-2	0	-
6	1747.642097	1747.683764	G4	39	52	0	0	108504	P1-633-6	0	-
7	1747.854704	1747.885687	F4	53	60	0	0	108528	P1-633-8	0	-
8	1747.861114	1747.897439	D4	51	65	0	0	108528	P1-633-7	0	-
9	1747.869661	1747.900644	B4	56	64	0	0	108528	P1-633-3	0	-
10	1748.083337	1748.137824	G4	56	54	0	0	108552	P1-633-9	0	-
11	1748.084405	1748.131414	B4	62	60	0	0	108552	P1-633-4	0	-
12	1748.325858	1748.566243	B4	56	63	0	0	108576	P1-634-1	0	-
13	1748.341884	1748.454064	G3	34	51	0	0	108576	P1-634-5	0	-
14	1748.558765	1748.590816	C5	63	66	0	0	108600	P1-634-2	0	-
15	1748.565175	1748.607910	G4	53	63	0	0	108600	P1-634-6	0	-
16	1748.779919	1748.815175	Eb4	44	57	0	0	108624	P1-634-8	0	-
17	1748.793807	1748.841884	C4	32	50	0	0	108624	P1-634-7	0	-
18	1748.988252	1749.020303	Eb5	54	60	0	0	108648	P1-634-4	0	-
19	1749.006415	1749.071586	G4	38	48	0	0	108648	P1-634-9	0	-
20	1749.220090	1749.467953	C5	54	60	0	0	108672	P1-635-1	0	-
21	1749.241457	1749.444449	G3	42	30	0	0	108672	P1-635-5	0	-
22	1749.439107	1749.481842	B4	59	64	0	0	108696	P1-635-2	0	-
23	1749.455133	1749.493594	G4	51	61	0	0	108696	P1-635-6	0	-
24	1749.655988	1749.686971	F4	50	58	0	0	108720	P1-635-8	0	-
25	1749.658125	1749.696586	D4	43	53	0	0	108720	P1-635-7	0	-
26	1749.659193	1749.693381	B4	59	65	0	0	108720	P1-635-3	0	-
27	1749.864321	1749.909193	G4	61	62	0	0	108744	P1-635-9	0	-
28	1749.868595	1749.912398	B4	56	63	0	0	108744	P1-635-4	0	-
29	1750.069450	1750.294877	B4	69	62	0	0	108768	P1-636-1	0	-
30	1750.074792	1750.163467	G3	61	55	0	0	108768	P1-636-5	0	-
31	1750.278852	1750.309835	C5	72	69	0	0	108792	P1-636-2	0	-
32	1750.283125	1750.329065	G4	63	60	0	0	108792	P1-636-6	0	-
33	1750.483980	1750.524578	Gb3	58	64	0	0	108816	P1-636-7	0	-
34	1750.486117	1750.528852	C4	56	66	0	0	108816	P1-636-8	0	-
35	1750.487185	1750.524578	Eb4	64	64	0	0	108816	P1-636-9	0	-
36	1750.675220	1750.726502	Eb5	73	56	0	0	108840	P1-636-4	0	-
37	1750.683767	1750.721160	Gb4	60	66	0	0	108840	P1-636-10	0	-
38	1750.892100	1751.102570	C5	71	62	0	0	108864	P1-637-1	0	-
39	1750.897442	1751.133553	F3	51	38	0	0	108864	P1-637-5	0	-
40	1751.087613	1751.134622	Bb4	78	64	0	0	108888	P1-637-2	0	-
41	1751.098297	1751.143169	F4	54	64	0	0	108888	P1-637-6	0	-
42	1751.282058	1751.315177	Bb4	79	65	0	0	108912	P1-637-3	0	-
43	1751.284194	1751.319451	D4	63	65	0	0	108912	P1-637-7	0	-
44	1751.495733	1751.530990	Bb4	65	69	0	0	108936	P1-637-4	0	-
45	1751.507485	1751.545947	F4	57	64	0	0	108936	P1-637-8	0	-
46	1751.715819	1751.917742	C5	66	60	0	0	108960	P1-638-1	0	-
47	1751.722229	1751.923084	G3	37	25	0	0	108960	P1-638-5	0	-
48	1751.910263	1751.956204	Bb4	62	61	0	0	108984	P1-638-2	0	-
49	1751.912400	1751.950862	E4	53	63	0	0	108984	P1-638-6	0	-
50	1752.110050	1752.158127	Bb4	64	59	0	0	109008	P1-638-3	0	-
51	1752.117529	1752.158127	C4	47	55	0	0	109008	P1-638-7	0	-
52	1752.308768	1752.356845	E4	59	63	0	0	109032	P1-638-8	0	-
53	1752.309836	1752.351503	Bb4	69	62	0	0	109032	P1-638-4	0	-
54	1752.511760	1752.551290	C5	60	65	0	0	109056	P1-639-1	0	-
55	1752.516033	1752.561973	F3	54	64	0	0	109056	P1-639-7	0	-
56	1752.523512	1752.571589	D4	55	61	0	0	109056	P1-639-8	0	-
57	1752.586546	1752.630350	Bb4	69	62	0	0	109068	P1-639-2	0	-
58	1752.684837	1752.722230	A4	66	62	0	0	109080	P1-639-3	0	-
59	1752.726504	1752.759623	F4	47	56	0	0	109080	P1-639-9	0	-
60	1752.767102	1752.833341	Bb4	69	63	0	0	109092	P1-639-4	0	-
61	1752.877145	1752.905991	C5	56	62	0	0	109104	P1-639-5	0	-
62	1752.879281	1752.912401	Eb4	47	55	0	0	109104	P1-639-11	0	-
63	1752.886760	1752.932700	F3	39	51	0	0	109104	P1-639-10	0	-
64	1753.083341	1753.120735	F4	41	53	0	0	109128	P1-639-12	0	-
65	1753.083341	1753.112188	D5	51	57	0	0	109128	P1-639-6	0	-
66	1753.303427	1753.466889	Bb4	48	63	0	0	109152	P1-640-1	0	-
67	1753.309837	1753.345094	D4	47	61	0	0	109152	P1-640-5	0	-
68	1753.331205	1753.379282	Bb3	43	49	0	0	109152	P1-640-4	0	-
69	1754.264967	1755.131420	G4	79	60	0	0	109200	P1-640-8	0	-
70	1754.290608	1754.979711	G3	59	31	0	0	109200	P1-640-7	0	-
71	1755.985054	1756.026720	D6	54	60	0	0	109320	P1-641-3	0	-
72	1756.252148	1756.522447	C6	48	52	0	0	109344	P1-642-1	0	-
73	1756.260695	1756.455140	G3	36	27	0	0	109344	P1-642-5	0	-
74	1756.491464	1756.538473	B5	66	59	0	0	109368	P1-642-2	0	-
75	1756.512832	1756.550225	G4	45	56	0	0	109368	P1-642-6	0	-
76	1756.710482	1756.743601	F4	48	57	0	0	109392	P1-642-8	0	-
77	1756.715824	1756.754285	D4	42	53	0	0	109392	P1-642-7	0	-
78	1756.720097	1756.758559	B5	56	64	0	0	109392	P1-642-3	0	-
79	1756.914542	1756.955140	B5	58	64	0	0	109416	P1-642-4	0	-
80	1756.963687	1757.009627	G4	35	53	0	0	109416	P1-642-9	0	-
81	1757.155995	1757.388901	B5	50	61	0	0	109440	P1-643-1	0	-
82	1757.177362	1757.280995	G3	27	40	0	0	109440	P1-643-5	0	-
83	1757.366465	1757.399585	C6	63	68	0	0	109464	P1-643-2	0	-
84	1757.379286	1757.427363	G4	51	61	0	0	109464	P1-643-6	0	-
85	1757.570525	1757.610055	Eb4	61	65	0	0	109488	P1-643-8	0	-
86	1757.772449	1757.809842	Eb6	61	65	0	0	109512	P1-643-4	0	-
87	1757.784201	1757.831209	G4	54	60	0	0	109512	P1-643-9	0	-
88	1758.007491	1758.235056	C6	54	63	0	0	109536	P1-644-1	0	-
89	1758.013902	1758.175227	G3	46	32	0	0	109536	P1-644-5	0	-
90	1758.212620	1758.255355	B5	65	60	0	0	109560	P1-644-2	0	-
91	1758.216893	1758.258560	G4	55	64	0	0	109560	P1-644-6	0	-
92	1758.427364	1758.462620	B5	69	64	0	0	109584	P1-644-3	0	-
93	1758.430569	1758.461552	F4	58	64	0	0	109584	P1-644-8	0	-
94	1758.442321	1758.478646	D4	43	56	0	0	109584	P1-644-7	0	-
95	1758.638902	1758.681637	B5	60	59	0	0	109608	P1-644-4	0	-
96	1758.659201	1758.699800	G4	53	63	0	0	109608	P1-644-9	0	-
