//Version: ScorePerfmMatch_v170503
// Score: ./D960_hmm.txt
// Perfm: ./p9-3_spr.txt
// fmt3x: ./D960_fmt3x.txt
0	1688.594018	1691.934833	G4	87	38	0	0	108288	*	3	0
1	1688.628206	1691.433764	G3	63	30	0	0	108288	*	3	-
2	1691.520302	1691.584405	D5	50	56	0	0	108456	P1-632-3	0	-
3	1691.833337	1692.182696	C5	48	50	0	0	108480	P1-633-1	0	-
4	1691.855773	1692.141030	G3	35	34	0	0	108480	P1-633-5	0	-
5	1692.097226	1692.175218	B4	64	53	0	0	108504	P1-633-2	0	-
6	1692.114320	1692.433765	G4	46	37	0	0	108504	P1-633-6	0	-
7	1692.327996	1692.401714	B4	71	60	0	0	108528	P1-633-3	0	-
8	1692.341884	1692.545944	F4	48	58	0	0	108528	P1-633-8	0	-
9	1692.344021	1692.533124	D4	51	60	0	0	108528	P1-633-7	0	-
10	1692.554492	1692.618594	B4	77	59	0	0	108552	P1-633-4	0	-
11	1692.576927	1692.846158	G4	53	43	0	0	108552	P1-633-9	0	-
12	1692.794876	1693.027783	B4	59	49	0	0	108576	P1-634-1	0	-
13	1692.806628	1693.319449	G3	32	36	0	0	108576	P1-634-5	0	-
14	1693.045945	1693.100432	C5	49	61	0	0	108600	P1-634-2	0	-
15	1693.064107	1693.339749	G4	32	41	0	0	108600	P1-634-6	0	-
16	1693.246800	1693.519236	Eb4	47	53	0	0	108624	P1-634-8	0	-
17	1693.284193	1693.487185	C4	38	57	0	0	108624	P1-634-7	0	-
18	1693.462612	1693.517099	Eb5	69	55	0	0	108648	P1-634-4	0	-
19	1693.490390	1693.735048	G4	54	38	0	0	108648	P1-634-9	0	-
20	1693.694450	1693.956202	C5	76	63	0	0	108672	P1-635-1	0	-
21	1693.709407	1693.895305	G3	50	54	0	0	108672	P1-635-5	0	-
22	1693.909194	1693.977570	B4	77	62	0	0	108696	P1-635-2	0	-
23	1693.924151	1694.184835	G4	58	55	0	0	108696	P1-635-6	0	-
24	1694.132484	1694.200861	B4	78	58	0	0	108720	P1-635-3	0	-
25	1694.138895	1694.307698	D4	54	61	0	0	108720	P1-635-7	0	-
26	1694.138895	1694.315177	F4	57	61	0	0	108720	P1-635-8	0	-
27	1694.349365	1694.409194	B4	76	59	0	0	108744	P1-635-4	0	-
28	1694.366459	1694.574793	G4	54	21	0	0	108744	P1-635-9	0	-
29	1694.575861	1694.777784	G3	36	61	0	0	108768	P1-636-5	0	-
30	1694.579066	1694.896374	B4	54	35	0	0	108768	P1-636-1	0	-
31	1694.815177	1694.896374	C5	48	48	0	0	108792	P1-636-2	0	-
32	1694.817314	1694.897442	G4	42	55	0	0	108792	P1-636-6	0	-
33	1695.028853	1695.228639	Eb4	30	61	0	0	108816	P1-636-9	0	-
34	1695.039537	1695.346161	Gb3	38	32	0	0	108816	P1-636-7	0	-
35	1695.082272	1695.217956	C4	15	38	0	0	108816	P1-636-8	0	-
36	1695.253212	1695.382486	Eb5	53	46	0	0	108840	P1-636-4	0	-
37	1695.269238	1695.364323	Gb4	48	52	0	0	108840	P1-636-10	0	-
38	1695.476503	1695.663469	F3	39	56	0	0	108864	P1-637-5	0	-
39	1695.476503	1695.716888	C5	53	61	0	0	108864	P1-637-1	0	-
40	1695.684836	1695.728640	Bb4	60	64	0	0	108888	P1-637-2	0	-
41	1695.698725	1695.927358	F4	46	44	0	0	108888	P1-637-6	0	-
42	1695.907059	1696.349367	D4	44	23	0	0	108912	P1-637-7	0	-
43	1695.909196	1695.955136	Bb4	58	62	0	0	108912	P1-637-3	0	-
44	1696.108982	1696.297016	F4	44	36	0	0	108936	P1-637-8	0	-
45	1696.113256	1696.158127	Bb4	55	65	0	0	108936	P1-637-4	0	-
46	1696.333341	1696.572658	C5	46	48	0	0	108960	P1-638-1	0	-
47	1696.345093	1696.857914	G3	34	42	0	0	108960	P1-638-5	0	-
48	1696.539538	1696.588683	Bb4	50	65	0	0	108984	P1-638-2	0	-
49	1696.544880	1696.731846	E4	36	34	0	0	108984	P1-638-6	0	-
50	1696.750008	1696.801290	Bb4	52	64	0	0	109008	P1-638-3	0	-
51	1696.755350	1696.934838	C4	35	58	0	0	109008	P1-638-7	0	-
52	1696.963684	1697.007487	Bb4	55	65	0	0	109032	P1-638-4	0	-
53	1696.985051	1697.161333	E4	31	37	0	0	109032	P1-638-8	0	-
54	1697.183769	1697.293812	C5	57	57	0	0	109056	P1-639-1	0	-
55	1697.204069	1697.372872	D4	36	58	0	0	109056	P1-639-8	0	-
56	1697.205137	1697.471163	F3	39	38	0	0	109056	P1-639-7	0	-
57	1697.292744	1697.369667	Bb4	59	62	0	0	109068	P1-639-2	0	-
58	1697.407060	1697.540607	A4	60	38	0	0	109080	P1-639-3	0	-
