//Version: ScorePerfmMatch_v170503
// Score: ./D960_hmm.txt
// Perfm: ./p4-3_spr.txt
// fmt3x: ./D960_fmt3x.txt
0	1854.567308	1857.087610	G4	88	35	0	0	108288	*	3	0
1	1854.595086	1856.789533	G3	53	46	0	0	108288	*	3	-
2	1856.756413	1856.808764	D5	79	66	0	0	108456	P1-632-3	0	-
3	1857.083337	1857.404918	C5	72	62	0	0	108480	P1-633-1	0	-
4	1857.116456	1857.501072	G3	39	37	0	0	108480	P1-633-5	0	-
5	1857.401713	1857.431627	B4	71	72	0	0	108504	P1-633-2	0	-
6	1857.429491	1857.601499	G4	48	38	0	0	108504	P1-633-6	0	-
7	1857.648508	1857.677354	B4	73	71	0	0	108528	P1-633-3	0	-
8	1857.663465	1857.868594	D4	39	52	0	0	108528	P1-633-7	0	-
9	1857.663465	1857.856842	F4	42	54	0	0	108528	P1-633-8	0	-
10	1857.891030	1857.920944	B4	76	69	0	0	108552	P1-633-4	0	-
11	1857.903850	1858.113252	G4	49	39	0	0	108552	P1-633-9	0	-
12	1858.139961	1858.376073	B4	73	61	0	0	108576	P1-634-1	0	-
13	1858.161329	1858.467953	G3	44	38	0	0	108576	P1-634-5	0	-
14	1858.387825	1858.424150	C5	64	66	0	0	108600	P1-634-2	0	-
15	1858.419876	1858.574791	G4	50	38	0	0	108600	P1-634-6	0	-
16	1858.625005	1858.852569	Eb4	57	57	0	0	108624	P1-634-8	0	-
17	1858.638894	1858.838680	C4	53	63	0	0	108624	P1-634-7	0	-
18	1858.845090	1858.887825	Eb5	73	60	0	0	108648	P1-634-4	0	-
19	1858.870731	1859.053424	G4	52	35	0	0	108648	P1-634-9	0	-
20	1859.081202	1859.319450	C5	80	63	0	0	108672	P1-635-1	0	-
21	1859.125005	1859.336544	G3	49	54	0	0	108672	P1-635-5	0	-
22	1859.316245	1859.347228	B4	80	68	0	0	108696	P1-635-2	0	-
23	1859.335475	1859.486117	G4	62	45	0	0	108696	P1-635-6	0	-
24	1859.539535	1859.583339	B4	79	61	0	0	108720	P1-635-3	0	-
25	1859.561971	1859.746801	D4	45	61	0	0	108720	P1-635-7	0	-
26	1859.566245	1859.747869	F4	48	60	0	0	108720	P1-635-8	0	-
27	1859.762826	1859.808766	B4	74	60	0	0	108744	P1-635-4	0	-
28	1859.786331	1859.929493	G4	50	45	0	0	108744	P1-635-9	0	-
29	1860.008553	1860.255348	B4	76	63	0	0	108768	P1-636-1	0	-
30	1860.030989	1860.207271	G3	41	62	0	0	108768	P1-636-5	0	-
31	1860.239322	1860.283126	C5	62	65	0	0	108792	P1-636-2	0	-
32	1860.262827	1860.396374	G4	54	56	0	0	108792	P1-636-6	0	-
33	1860.485049	1860.662400	Eb4	50	58	0	0	108816	P1-636-9	0	-
34	1860.487186	1860.651716	C4	44	64	0	0	108816	P1-636-8	0	-
35	1860.492528	1860.662400	Gb3	51	56	0	0	108816	P1-636-7	0	-
36	1860.689109	1860.731844	Eb5	64	63	0	0	108840	P1-636-4	0	-
37	1860.713682	1860.886759	Gb4	46	37	0	0	108840	P1-636-10	0	-
38	1860.916673	1861.131417	C5	74	62	0	0	108864	P1-637-1	0	-
39	1860.946588	1861.121802	F3	48	65	0	0	108864	P1-637-5	0	-
40	1861.138896	1861.170947	Bb4	71	69	0	0	108888	P1-637-2	0	-
41	1861.154922	1861.313041	F4	52	46	0	0	108888	P1-637-6	0	-
42	1861.372870	1861.408127	Bb4	73	66	0	0	108912	P1-637-3	0	-
43	1861.387828	1861.584409	D4	51	59	0	0	108912	P1-637-7	0	-
44	1861.592956	1861.627144	Bb4	75	66	0	0	108936	P1-637-4	0	-
45	1861.618597	1861.763897	F4	50	58	0	0	108936	P1-637-8	0	-
46	1861.811973	1862.014965	C5	82	63	0	0	108960	P1-638-1	0	-
47	1861.815179	1862.017102	G3	60	63	0	0	108960	P1-638-5	0	-
48	1862.014965	1862.047016	Bb4	74	67	0	0	108984	P1-638-2	0	-
49	1862.038469	1862.189111	E4	60	49	0	0	108984	P1-638-6	0	-
50	1862.230777	1862.274581	Bb4	82	65	0	0	109008	P1-638-3	0	-
51	1862.242529	1862.423085	C4	49	64	0	0	109008	P1-638-7	0	-
52	1862.456205	1862.497872	Bb4	73	62	0	0	109032	P1-638-4	0	-
53	1862.471162	1862.569453	E4	50	51	0	0	109032	P1-638-8	0	-
54	1862.660265	1862.754282	C5	80	64	0	0	109056	P1-639-1	0	-
55	1862.675222	1862.829068	D4	51	61	0	0	109056	P1-639-8	0	-
56	1862.684838	1862.831205	F3	60	56	0	0	109056	P1-639-7	0	-
57	1862.751077	1862.819453	Bb4	77	63	0	0	109068	P1-639-2	0	-
58	1862.846162	1862.933769	A4	77	59	0	0	109080	P1-639-3	0	-
59	1862.882487	1862.959410	F4	50	51	0	0	109080	P1-639-9	0	-
60	1862.936975	1863.054496	Bb4	74	64	0	0	109092	P1-639-4	0	-
61	1863.042744	1863.082274	C5	79	62	0	0	109104	P1-639-5	0	-
62	1863.065180	1863.263898	Eb4	48	55	0	0	109104	P1-639-11	0	-
63	1863.080137	1863.313043	F3	48	38	0	0	109104	P1-639-10	0	-
64	1863.273513	1863.313043	D5	61	66	0	0	109128	P1-639-6	0	-
65	1863.283129	1863.402787	F4	46	45	0	0	109128	P1-639-12	0	-
66	1863.532061	1863.614326	Bb3	52	63	0	0	109152	P1-640-4	0	-
67	1863.532061	1863.619667	Bb4	68	64	0	0	109152	P1-640-1	0	-
68	1863.556633	1863.620736	D4	51	62	0	0	109152	P1-640-5	0	-
69	1864.143172	1866.639970	G4	86	32	0	0	109200	P1-640-8	0	-
70	1864.169882	1866.261764	G3	67	39	0	0	109200	P1-640-7	0	-
71	1866.251080	1866.282063	D6	53	65	0	0	109320	P1-641-3	0	-
